1576748588887,140.39999389648438,283.3999938964844
1576748588904,140.39999389648438,279.3999938964844
1576748588920,140.39999389648438,274.3999938964844
1576748588936,139.39999389648438,271.3999938964844
1576748588954,137.39999389648438,265.3999938964844
1576748588970,135.39999389648438,259.3999938964844
1576748588986,134.39999389648438,258.3999938964844
1576748589004,132.39999389648438,254.39999389648438
1576748589020,130.39999389648438,251.39999389648438
1576748589036,129.39999389648438,249.39999389648438
1576748589053,128.39999389648438,244.39999389648438
1576748589070,126.39999389648438,241.39999389648438
1576748589087,126.39999389648438,240.39999389648438
1576748589103,125.39999389648438,239.39999389648438
1576748589120,125.39999389648438,237.39999389648438
1576748589153,125.39999389648438,234.39999389648438
1576748589170,125.39999389648438,234.39999389648438
1576748589270,124.39999389648438,234.39999389648438
1576748589287,124.39999389648438,233.39999389648438
1576748589320,124.39999389648438,232.39999389648438
1576748589353,123.39999389648438,231.39999389648438
1576748589420,123.39999389648438,230.39999389648438
1576748589553,124.39999389648438,232.39999389648438
1576748590986,123.39999389648438,232.39999389648438
1576748591003,121.39999389648438,232.39999389648438
1576748591020,120.39999389648438,230.39999389648438
1576748591036,120.39999389648438,230.39999389648438
1576748591053,119.39999389648438,229.39999389648438
1576748591070,118.39999389648438,227.39999389648438
1576748591086,117.39999389648438,227.39999389648438
1576748591103,117.39999389648438,226.39999389648438
1576748591119,116.39999389648438,226.39999389648438
1576748591136,116.39999389648438,225.39999389648438
1576748591154,116.39999389648438,224.39999389648438
1576748591169,116.39999389648438,223.39999389648438
1576748591186,116.39999389648438,222.39999389648438
1576748591203,116.39999389648438,222.39999389648438
1576748591219,116.39999389648438,221.39999389648438
1576748591237,116.39999389648438,220.39999389648438
1576748591253,116.39999389648438,219.39999389648438
1576748591270,116.39999389648438,218.39999389648438
1576748591287,116.39999389648438,217.39999389648438
1576748591303,116.39999389648438,215.39999389648438
1576748591320,117.39999389648438,214.39999389648438
1576748591336,119.39999389648438,214.39999389648438
1576748591353,120.39999389648438,214.39999389648438
1576748591370,121.39999389648438,214.39999389648438
1576748591386,123.39999389648438,214.39999389648438
1576748591403,124.39999389648438,214.39999389648438
1576748591420,124.39999389648438,217.39999389648438
1576748591436,124.39999389648438,218.39999389648438
1576748591453,124.39999389648438,222.39999389648438
1576748591469,124.39999389648438,226.39999389648438
1576748591486,124.39999389648438,228.39999389648438
1576748591503,124.39999389648438,232.39999389648438
1576748591520,124.39999389648438,234.39999389648438
1576748591536,124.39999389648438,234.39999389648438
1576748591552,124.39999389648438,237.39999389648438
1576748591570,124.39999389648438,238.39999389648438
1576748591586,124.39999389648438,238.39999389648438
1576748591602,124.39999389648438,240.39999389648438
1576748591620,124.39999389648438,241.39999389648438
1576748591636,122.39999389648438,242.39999389648438
1576748591652,119.39999389648438,244.39999389648438
1576748591669,116.39999389648438,244.39999389648438
1576748591687,113.39999389648438,244.39999389648438
1576748591702,110.39999389648438,244.39999389648438
1576748591719,107.39999389648438,244.39999389648438
1576748591736,106.39999389648438,243.39999389648438
1576748591753,104.39999389648438,240.39999389648438
1576748591769,104.39999389648438,234.39999389648438
1576748591786,104.39999389648438,230.39999389648438
1576748591803,111.39999389648438,202.39999389648438
1576748591820,116.39999389648438,184.39999389648438
1576748591837,128.39999389648438,162.39999389648438
1576748591853,133.39999389648438,154.39999389648438
1576748591869,136.39999389648438,154.39999389648438
1576748591887,136.39999389648438,154.39999389648438
1576748591903,138.39999389648438,154.39999389648438
1576748591920,140.39999389648438,154.39999389648438
1576748591953,140.39999389648438,154.39999389648438
1576748591969,141.39999389648438,154.39999389648438
1576748591986,141.39999389648438,155.39999389648438
1576748592003,142.39999389648438,158.39999389648438
1576748592019,142.39999389648438,162.39999389648438
1576748592036,142.39999389648438,166.39999389648438
1576748592053,140.39999389648438,177.39999389648438
1576748592070,136.39999389648438,188.39999389648438
1576748592086,132.39999389648438,193.39999389648438
1576748592103,126.39999389648438,200.39999389648438
1576748592119,124.39999389648438,204.39999389648438
1576748592137,123.39999389648438,204.39999389648438
1576748592153,122.39999389648438,204.39999389648438
1576748592186,122.39999389648438,206.39999389648438
1576748592552,130.39999389648438,206.39999389648438
1576748592570,146.39999389648438,206.39999389648438
1576748592585,230.39999389648438,206.39999389648438
1576748592602,357.3999938964844,207.39999389648438
1576748592619,426.3999938964844,214.39999389648438
1576748592636,484.3999938964844,226.39999389648438
1576748592652,572.3999938964844,242.39999389648438
1576748592669,608.3999938964844,246.39999389648438
1576748592685,664.3999938964844,254.39999389648438
1576748592702,680.3999938964844,260.3999938964844
1576748592719,681.3999938964844,260.3999938964844
1576748592736,680.3999938964844,260.3999938964844
1576748592902,684.3999938964844,260.3999938964844
1576748592919,691.3999938964844,257.3999938964844
1576748592935,718.3999938964844,246.39999389648438
1576748592953,761.3999938964844,234.39999389648438
1576748592969,775.3999938964844,232.39999389648438
1576748592985,786.3999938964844,231.39999389648438
1576748593001,787.3999938964844,231.39999389648438
1576748593035,785.3999938964844,231.39999389648438
1576748593052,782.3999938964844,231.39999389648438
1576748593068,781.3999938964844,231.39999389648438
1576748593086,780.3999938964844,231.39999389648438
1576748593252,780.3999938964844,231.39999389648438
1576748593269,779.3999938964844,231.39999389648438
1576748593285,778.3999938964844,231.39999389648438
1576748593302,774.3999938964844,229.39999389648438
1576748593552,773.3999938964844,229.39999389648438
1576748593569,772.3999938964844,229.39999389648438
1576748593585,771.3999938964844,227.39999389648438
1576748593602,769.3999938964844,222.39999389648438
1576748593619,769.3999938964844,220.39999389648438
1576748593635,769.3999938964844,212.39999389648438
1576748593652,773.3999938964844,200.39999389648438
1576748593669,777.3999938964844,194.39999389648438
1576748593685,785.3999938964844,183.39999389648438
1576748593702,788.3999938964844,179.39999389648438
1576748593719,796.3999938964844,174.39999389648438
1576748593736,798.3999938964844,173.39999389648438
1576748593752,801.3999938964844,173.39999389648438
1576748593769,804.3999938964844,174.39999389648438
1576748593785,804.3999938964844,176.39999389648438
