1576748645702,808.3999938964844,562.3999938964844
1576748645718,848.3999938964844,525.3999938964844
1576748646034,893.3999938964844,348.3999938964844
1576748646052,873.3999938964844,348.3999938964844
1576748646068,864.3999938964844,346.3999938964844
1576748646085,856.3999938964844,344.3999938964844
1576748646102,856.3999938964844,342.3999938964844
1576748646117,856.3999938964844,342.3999938964844
1576748646135,856.3999938964844,341.3999938964844
1576748646151,858.3999938964844,338.3999938964844
1576748646602,855.3999938964844,337.3999938964844
1576748646618,852.3999938964844,335.3999938964844
1576748646634,844.3999938964844,330.3999938964844
1576748646650,832.3999938964844,320.3999938964844
1576748646668,821.3999938964844,314.3999938964844
1576748646684,803.3999938964844,296.3999938964844
1576748646701,784.3999938964844,277.3999938964844
1576748646718,776.3999938964844,270.3999938964844
1576748646734,766.3999938964844,261.3999938964844
1576748646751,764.3999938964844,255.39999389648438
1576748646768,764.3999938964844,254.39999389648438
1576748646785,764.3999938964844,248.39999389648438
1576748646801,773.3999938964844,234.39999389648438
1576748646818,778.3999938964844,228.39999389648438
1576748646834,788.3999938964844,222.39999389648438
1576748646851,795.3999938964844,221.39999389648438
1576748646868,797.3999938964844,225.39999389648438
1576748654099,796.3999938964844,225.39999389648438
1576748654115,780.3999938964844,223.39999389648438
1576748654132,753.3999938964844,218.39999389648438
1576748654149,626.3999938964844,180.39999389648438
1576748654165,450.3999938964844,122.39999389648438
1576748654183,404.3999938964844,92.39999389648438
1576748654199,248.39999389648438,22.399993896484375
1576748691053,190.39999389648438,25.399993896484375
1576748691070,168.39999389648438,74.39999389648438
1576748691087,125.39999389648438,186.39999389648438
1576748691103,89.39999389648438,319.3999938964844
1576748691119,79.39999389648438,339.3999938964844
1576748691337,78.39999389648438,340.3999938964844
1576748691352,68.39999389648438,358.3999938964844
1576748691370,54.399993896484375,388.3999938964844
1576748691386,26.399993896484375,473.3999938964844
1576748691403,13.399993896484375,554.3999938964844
1576748691420,10.399993896484375,586.3999938964844
1576749439609,55.399993896484375,359.3999938964844
1576749439624,92.39999389648438,332.3999938964844
1576749439790,92.39999389648438,327.3999938964844
1576749439808,92.39999389648438,310.3999938964844
1576749446006,598.3999938964844,33.399993896484375
1576749446022,590.3999938964844,74.39999389648438
1576749446272,597.3999938964844,68.39999389648438
1576749446289,625.3999938964844,49.399993896484375
1576749446305,645.3999938964844,34.399993896484375
1576749446321,685.3999938964844,10.399993896484375
1576749446339,701.3999938964844,1.399993896484375
1576749451553,857.3999938964844,2.399993896484375
1576749451570,857.3999938964844,50.399993896484375
1576750068785,855.3999938964844,49.399993896484375
