1576748599334,778.3999938964844,545.3999938964844
1576748599350,782.3999938964844,487.3999938964844
1576748599367,788.3999938964844,438.3999938964844
1576748599383,792.3999938964844,401.3999938964844
1576748599400,794.3999938964844,383.3999938964844
1576748599417,795.3999938964844,375.3999938964844
1576748599433,798.3999938964844,370.3999938964844
1576748599451,801.3999938964844,369.3999938964844
1576748599650,801.3999938964844,365.3999938964844
1576748599667,801.3999938964844,356.3999938964844
1576748599683,801.3999938964844,334.3999938964844
1576748599700,801.3999938964844,304.3999938964844
1576748599717,801.3999938964844,274.3999938964844
1576748599733,801.3999938964844,252.39999389648438
1576748599749,801.3999938964844,238.39999389648438
1576748599767,801.3999938964844,228.39999389648438
1576748599783,801.3999938964844,222.39999389648438
1576748599800,801.3999938964844,218.39999389648438
1576748599816,801.3999938964844,215.39999389648438
1576748599833,801.3999938964844,214.39999389648438
1576748599916,800.3999938964844,214.39999389648438
1576748599933,800.3999938964844,214.39999389648438
1576748600033,800.3999938964844,213.39999389648438
1576748600232,799.3999938964844,213.39999389648438
1576748600249,795.3999938964844,213.39999389648438
1576748600267,792.3999938964844,213.39999389648438
1576748600284,788.3999938964844,213.39999389648438
1576748600300,783.3999938964844,210.39999389648438
1576748600317,780.3999938964844,207.39999389648438
1576748600333,776.3999938964844,204.39999389648438
1576748600350,775.3999938964844,202.39999389648438
1576748600367,773.3999938964844,199.39999389648438
1576748600383,773.3999938964844,196.39999389648438
1576748600400,773.3999938964844,194.39999389648438
1576748600417,774.3999938964844,189.39999389648438
1576748600433,779.3999938964844,182.39999389648438
1576748600450,785.3999938964844,175.39999389648438
1576748600466,792.3999938964844,170.39999389648438
1576748600483,796.3999938964844,170.39999389648438
1576748600500,799.3999938964844,170.39999389648438
1576748600517,803.3999938964844,174.39999389648438
1576748600534,804.3999938964844,185.39999389648438
1576748600550,804.3999938964844,198.39999389648438
1576748600566,804.3999938964844,213.39999389648438
1576748600584,800.3999938964844,229.39999389648438
1576748600600,792.3999938964844,245.39999389648438
1576748600616,784.3999938964844,258.3999938964844
1576748600633,776.3999938964844,266.3999938964844
1576748600650,769.3999938964844,271.3999938964844
1576748600667,764.3999938964844,273.3999938964844
1576748600683,760.3999938964844,273.3999938964844
1576748600700,756.3999938964844,267.3999938964844
1576748600717,754.3999938964844,256.3999938964844
1576748600733,754.3999938964844,246.39999389648438
1576748600750,754.3999938964844,238.39999389648438
1576748600767,756.3999938964844,231.39999389648438
1576748600783,761.3999938964844,226.39999389648438
1576748600800,768.3999938964844,223.39999389648438
1576748600816,772.3999938964844,223.39999389648438
1576748600834,774.3999938964844,224.39999389648438
1576748600849,776.3999938964844,225.39999389648438
1576748600867,777.3999938964844,228.39999389648438
1576748600883,777.3999938964844,229.39999389648438
1576748600899,777.3999938964844,231.39999389648438
1576748600917,777.3999938964844,233.39999389648438
1576748600934,777.3999938964844,234.39999389648438
1576748600949,777.3999938964844,238.39999389648438
1576748600967,777.3999938964844,239.39999389648438
1576748600984,777.3999938964844,240.39999389648438
1576748601083,778.3999938964844,240.39999389648438
1576748601099,780.3999938964844,239.39999389648438
1576748601266,780.3999938964844,243.39999389648438
1576748601283,780.3999938964844,249.39999389648438
1576748601299,782.3999938964844,275.3999938964844
1576748601316,785.3999938964844,330.3999938964844
1576748601333,785.3999938964844,358.3999938964844
1576748601350,788.3999938964844,410.3999938964844
1576748601366,789.3999938964844,442.3999938964844
1576748601382,790.3999938964844,450.3999938964844
1576748601399,791.3999938964844,454.3999938964844
1576748601600,791.3999938964844,456.3999938964844
1576748601616,791.3999938964844,457.3999938964844
1576748601648,787.3999938964844,457.3999938964844
1576748601665,762.3999938964844,449.3999938964844
1576748601683,720.3999938964844,434.3999938964844
1576748601699,611.3999938964844,389.3999938964844
1576748601715,500.3999938964844,306.3999938964844
1576748601733,460.3999938964844,258.3999938964844
1576748601749,416.3999938964844,160.39999389648438
1576748601765,412.3999938964844,127.39999389648438
1576748601899,412.3999938964844,130.39999389648438
1576748601916,412.3999938964844,132.39999389648438
1576748601933,410.3999938964844,133.39999389648438
1576748601949,398.3999938964844,134.39999389648438
1576748601966,374.3999938964844,134.39999389648438
1576748601983,358.3999938964844,134.39999389648438
1576748601999,302.3999938964844,136.39999389648438
1576748602016,253.39999389648438,136.39999389648438
1576748602033,236.39999389648438,138.39999389648438
1576748602049,210.39999389648438,142.39999389648438
1576748602065,196.39999389648438,154.39999389648438
1576748602083,192.39999389648438,158.39999389648438
1576748602099,192.39999389648438,162.39999389648438
1576748602116,192.39999389648438,163.39999389648438
1576748602133,194.39999389648438,163.39999389648438
1576748602149,196.39999389648438,164.39999389648438
1576748602165,196.39999389648438,166.39999389648438
1576748602182,196.39999389648438,168.39999389648438
1576748602233,195.39999389648438,168.39999389648438
1576748602249,192.39999389648438,169.39999389648438
1576748602266,189.39999389648438,169.39999389648438
1576748602282,187.39999389648438,169.39999389648438
1576748602299,183.39999389648438,169.39999389648438
1576748602316,178.39999389648438,169.39999389648438
1576748602332,176.39999389648438,169.39999389648438
1576748602349,169.39999389648438,169.39999389648438
1576748602366,164.39999389648438,169.39999389648438
1576748602383,162.39999389648438,169.39999389648438
1576748602399,160.39999389648438,170.39999389648438
1576748602416,159.39999389648438,170.39999389648438
1576748602465,159.39999389648438,168.39999389648438
1576748602682,157.39999389648438,168.39999389648438
1576748602699,151.39999389648438,167.39999389648438
1576748602715,145.39999389648438,166.39999389648438
1576748602732,142.39999389648438,166.39999389648438
1576748602748,138.39999389648438,166.39999389648438
1576748602765,134.39999389648438,166.39999389648438
1576748602782,133.39999389648438,166.39999389648438
1576748602799,132.39999389648438,166.39999389648438
1576748602999,132.39999389648438,166.39999389648438
