1598079998923,773,2
1598080023805,622,1
1598080023823,610,19
1598080023839,539,60
1598080023856,478,102
1598080023873,351,199
1598080023890,283,242
1598080023906,131,321
1598080023923,68,359
1598080024039,101,558
1598080024056,151,565
1598080024390,425,598
1598080024405,395,590
1598080024423,384,590
1598080024439,358,580
1598080024456,338,566
1598080024473,306,545
1598080024488,299,539
1598080024506,302,523
1598080024521,307,511
1598080024538,307,484
1598080024555,307,474
1598080024573,311,461
1598080024589,314,456
1598080024606,319,447
1598080024622,321,442
1598080024640,320,439
1598080024655,318,440
1598080024673,313,439
1598080024689,308,436
1598080024706,303,424
1598080024723,303,419
1598080024738,305,410
1598080024756,305,405
1598080024773,298,401
1598080024790,291,401
1598080024806,280,402
1598080024823,277,402
1598080024839,269,395
1598080024855,264,391
1598080024873,251,383
1598080024889,243,380
1598080024906,229,378
1598080024924,224,378
1598080024940,219,383
1598080024955,217,387
1598080024973,208,388
1598080024988,202,386
1598080025005,198,378
1598080025023,200,375
1598080025041,212,375
1598080025056,218,374
1598080025073,221,370
1598080025089,220,370
1598080025106,220,370
1598080025123,222,370
1598080025140,232,371
1598080025157,238,370
1598080025173,249,362
1598080025190,252,360
1598080025207,249,352
1598080025223,249,347
1598080025239,252,338
1598080025257,258,333
1598080025273,279,322
1598080025288,294,317
1598080025305,322,309
1598080025323,331,304
1598080025339,345,293
1598080025356,351,287
1598080025373,362,274
1598080025389,367,269
1598080025406,374,260
1598080025423,377,255
1598080025439,383,246
1598080025456,388,243
1598080025472,395,238
1598080025489,395,237
1598080025504,392,235
1598080025522,389,234
1598080025539,383,226
1598080025555,382,229
1598080025572,382,236
1598080025590,378,238
1598080025606,365,240
1598080025621,359,242
1598080025638,351,248
1598080025655,347,251
1598080025673,335,254
1598080025689,327,255
1598080025707,311,258
1598080025723,304,261
1598080025739,293,272
1598080025756,286,277
1598080025773,268,285
1598080025790,258,288
1598080025806,245,293
1598080025823,240,295
1598080025839,230,298
1598080025854,225,299
1598080025871,216,302
1598080025888,212,305
1598080025906,199,310
1598080025921,194,311
1598080025938,187,312
1598080025955,184,312
1598080025972,173,311
1598080025990,167,311
1598080026006,158,312
1598080026023,154,313
1598080026040,150,312
1598080026055,143,310
1598080026073,137,308
1598080026090,134,309
1598080026105,125,306
1598080026123,123,303
1598080026140,120,296
1598080026156,122,292
1598080026174,127,286
1598080026190,123,278
1598080026205,123,281
1598080026223,122,284
1598080026240,116,287
1598080026256,114,281
1598080026272,116,259
1598080026289,120,246
1598080026305,123,227
1598080026322,124,221
1598080026338,128,211
1598080026355,136,210
1598080026373,150,207
1598080026388,156,198
1598080026405,161,167
1598080026422,165,148
1598080026439,180,110
1598080026455,190,94
1598080026472,209,68
1598080026489,220,62
1598080026507,240,59
1598080026522,247,64
1598080026539,242,83
1598080026556,231,94
1598080026572,211,103
1598080026588,210,104
1598080026605,214,103
1598080026623,216,100
1598080026638,227,105
1598080026656,231,118
1598080026673,234,152
1598080026688,233,164
1598080026705,218,169
1598080026722,204,159
1598080026738,193,142
1598080026756,196,141
1598080026772,203,154
1598080026790,206,161
1598080026805,206,170
1598080026823,203,168
1598080026840,190,165
1598080026856,185,174
1598080026872,176,194
1598080026889,172,198
1598080026904,171,198
1598080026921,174,195
1598080026939,174,183
1598080026957,170,174
1598080026973,167,158
1598080026989,168,152
1598080027007,172,149
1598080027022,173,151
1598080027039,173,155
1598080027055,173,151
1598080027072,174,132
1598080027089,175,119
1598080027106,181,83
1598080027123,186,62
1598080027138,198,34
1598080027154,203,30
1598080027171,209,44
1598080027189,211,48
1598080027204,209,51
1598080027221,206,54
1598080027238,196,51
1598080027255,194,42
1598080027272,177,19
1598080027406,176,17
1598080027424,172,23
1598080027439,155,40
1598080027456,151,37
1598080027472,139,40
1598080027488,133,50
1598080027504,124,65
1598080027521,122,69
1598080027539,120,80
1598080027555,117,89
1598080027572,114,97
1598080027589,117,96
1598080027605,105,85
1598080027623,106,75
1598080027638,102,66
1598080027655,101,68
1598080027673,93,80
1598080027689,85,80
1598080027707,71,70
1598080027722,66,67
1598080027740,54,66
1598080027755,49,61
1598080027773,45,47
1598080027788,42,43
1598080027806,31,35
1598080027823,29,32
1598080027838,29,34
1598080027855,30,37
1598080027871,31,43
1598080027889,34,43
1598080027906,37,42
1598080027921,34,40
1598080027939,14,30
1598080029755,57,2
1598080029771,125,25
1598080029838,91,2
1598080029972,117,10
1598080029990,122,17
1598080030005,128,17
1598080030022,128,7
1598080030672,268,8
1598080030690,251,13
1598080030706,230,22
1598080030721,227,32
1598080030739,231,53
1598080030756,234,55
1598080030773,225,45
1598080030789,221,43
1598080030805,210,54
1598080030821,205,57
1598080030838,198,65
1598080030855,196,73
1598080030872,196,98
1598080030888,200,101
1598080030906,165,93
1598080030922,151,96
1598080030938,140,114
1598080030956,140,122
1598080030972,139,110
1598080030988,141,106
1598080031005,148,108
1598080031022,155,112
1598080031037,147,114
1598080031054,147,117
1598080031071,152,126
1598080031089,155,132
1598080031104,154,145
1598080031121,159,148
1598080031139,172,151
1598080031155,180,153
1598080031173,182,162
1598080031188,180,170
1598080031205,187,187
1598080031222,191,191
1598080031240,194,187
1598080031255,190,181
1598080031273,177,160
1598080031288,177,151
1598080031305,183,152
1598080031321,182,159
1598080031338,175,170
1598080031355,175,169
1598080031373,180,152
1598080031388,182,146
1598080031405,173,132
1598080031422,165,120
1598080031439,157,101
1598080031455,151,93
1598080031473,143,79
1598080031489,143,73
1598080031504,151,74
1598080031521,143,86
1598080031538,130,99
1598080031556,125,96
1598080031571,124,98
1598080031589,126,101
1598080031604,126,99
1598080031621,124,99
1598080031638,120,102
1598080031655,120,105
1598080031672,116,98
1598080031689,113,88
1598080031707,116,77
1598080031722,117,82
1598080031739,112,95
1598080031756,110,100
1598080031772,111,98
1598080031788,111,100
1598080031806,106,115
1598080031822,104,120
1598080031838,101,114
1598080031855,101,101
1598080031873,118,85
1598080031889,120,96
1598080031905,113,118
1598080031923,110,121
1598080031939,112,126
1598080031954,114,131
1598080031971,116,149
1598080031988,113,155
1598080032006,113,153
1598080032022,116,149
1598080032040,119,149
1598080032055,119,150
1598080032072,122,155
1598080032090,124,157
1598080032106,127,160
1598080032123,129,163
1598080032137,135,168
1598080032155,137,169
1598080032173,138,163
1598080032188,139,162
1598080032205,141,164
1598080032222,147,168
1598080032237,152,172
1598080032255,152,172
1598080032273,150,169
1598080032288,151,168
1598080032305,149,168
1598080032321,148,169
1598080032338,149,167
1598080032355,149,166
1598080032373,153,159
1598080032389,154,155
1598080032407,155,150
1598080032422,156,150
1598080032440,158,163
1598080032455,152,171
1598080032471,149,184
1598080032489,148,176
1598080032504,153,158
1598080032521,154,151
1598080032538,157,139
1598080032556,157,134
1598080032571,151,140
1598080032589,149,143
1598080032604,147,156
1598080032622,146,160
1598080032639,143,162
1598080032656,144,162
1598080032671,142,164
1598080032689,139,167
1598080032707,134,170
1598080032722,130,171
1598080032740,124,178
1598080032755,121,182
1598080032772,116,188
1598080032790,114,190
1598080032806,110,195
1598080032822,108,199
1598080032838,107,204
1598080032855,107,205
1598080032873,106,205
1598080032889,105,206
1598080032907,102,215
1598080032922,100,217
1598080032940,99,214
1598080032955,100,213
1598080032973,101,210
1598080032989,100,211
1598080033006,98,212
1598080033021,99,212
1598080033039,100,212
1598080033055,100,212
1598080033073,100,214
1598080033088,100,216
1598080033106,100,217
1598080033121,101,219
1598080033139,101,224
1598080033156,101,228
1598080033171,102,233
1598080033189,102,233
1598080033204,101,233
1598080033222,101,234
1598080033237,102,234
1598080033255,103,234
1598080033273,104,234
1598080033287,107,226
1598080033304,109,218
1598080033322,110,222
1598080033340,113,225
1598080033355,115,225
1598080033373,117,225
1598080033388,118,225
1598080033405,120,227
1598080033422,122,222
1598080033439,125,217
1598080033454,125,219
1598080033472,125,219
1598080033489,125,219
1598080033506,126,215
1598080033521,126,213
1598080033538,126,214
1598080033554,126,215
1598080033572,126,215
1598080033588,126,216
1598080033605,125,217
1598080033622,125,217
1598080033637,124,218
1598080033655,124,219
1598080033673,124,220
1598080033689,124,221
1598080033704,124,224
1598080033721,124,223
1598080033738,124,222
1598080033756,124,221
1598080033772,123,220
1598080033790,123,221
1598080033805,123,221
1598080033822,124,220
1598080033839,125,219
1598080033856,125,219
1598080033872,128,215
1598080033889,129,215
1598080033906,129,214
1598080033921,128,213
1598080033938,124,213
1598080033955,117,216
1598080033971,113,217
1598080033989,116,215
1598080034006,115,213
1598080034022,114,212
1598080034038,114,211
1598080034055,113,212
1598080034073,110,217
1598080034089,110,220
1598080034105,110,221
1598080034122,110,223
1598080034139,112,226
1598080034154,111,227
1598080034172,108,235
1598080034190,107,237
1598080034206,108,237
1598080034221,108,239
1598080034239,108,242
1598080034255,109,241
1598080034272,112,232
1598080034289,113,231
1598080034304,114,230
1598080034322,114,229
1598080034338,114,229
1598080034355,114,229
1598080034371,114,228
1598080034388,115,227
1598080034405,116,228
1598080034422,116,227
1598080034439,110,219
1598080034456,109,218
1598080034471,110,218
1598080034489,110,217
1598080034505,109,216
1598080034521,107,216
1598080034537,109,215
1598080034555,110,215
1598080034570,110,212
1598080034589,111,210
1598080034606,112,206
1598080034621,113,204
1598080034638,114,199
1598080034655,114,200
1598080034673,116,199
1598080034688,117,198
1598080034705,117,195
1598080034722,119,189
1598080034737,123,179
1598080034755,124,175
1598080034773,125,170
1598080034789,125,169
1598080034805,123,175
1598080034822,123,176
1598080034840,125,181
1598080034855,127,182
1598080034872,132,173
1598080034887,133,169
1598080034904,131,173
1598080034921,130,173
1598080034938,130,172
1598080034955,130,171
1598080034973,132,172
1598080034988,138,170
1598080035003,144,146
1598080035521,116,175
1598080035532,115,180
1598080035548,112,189
1598080035564,111,193
1598080035581,111,192
1598080035598,111,191
1598080035614,111,193
1598080035630,111,194
1598080035647,112,196
1598080035663,113,195
1598080035681,114,196
1598080035697,114,197
1598080035714,114,199
1598080035730,114,200
1598080035747,114,200
1598080035764,114,200
1598080035781,113,203
1598080035797,112,205
1598080035820,111,205
1598080035838,110,204
1598080035855,110,204
1598080035872,109,207
1598080035882,109,207
1598080035904,109,209
1598080035922,109,210
1598080035932,109,212
1598080035955,109,213
1598080035964,109,213
1598080035988,109,212
1598080035998,109,213
1598080036015,109,213
1598080036038,110,215
1598080036054,110,215
1598080036071,110,217
1598080036081,111,218
1598080036098,112,219
1598080036121,112,218
1598080036138,114,218
1598080036148,114,217
1598080036171,115,218
1598080036188,115,218
1598080036204,117,218
1598080036221,117,218
1598080036238,118,220
1598080036254,118,220
1598080036271,117,219
