1598519260559,648,79
1598519260563,648,79
1598519260595,648,79
1598519260606,648,79
1598519260621,648,79
1598519260638,648,79
1598519260654,648,80
1598519260671,649,80
1598519260688,649,80
1598519260706,648,80
1598519260721,648,80
1598519260738,648,80
1598519260755,648,80
1598519260772,648,79
1598519260788,648,79
1598519260805,648,79
1598519260822,648,79
1598519260838,648,79
1598519260856,648,79
1598519260872,648,79
1598519260889,648,79
1598519260905,648,79
1598519260922,648,79
1598519260937,648,78
1598519260954,648,78
1598519260970,648,78
1598519260989,648,78
1598519261005,648,78
1598519261021,648,78
1598519261037,648,77
1598519261055,648,77
1598519261070,648,76
1598519261087,648,76
1598519261105,648,76
1598519261123,649,76
1598519261138,649,76
1598519261156,649,76
1598519261172,648,75
1598519261188,648,75
1598519261205,648,75
1598519261221,648,75
1598519261236,648,74
1598519261254,648,74
1598519261271,648,73
1598519261288,648,73
1598519261304,648,73
1598519261321,648,73
1598519261339,648,72
1598519261355,648,72
1598519261371,648,72
1598519261389,648,71
1598519261405,648,71
1598519261423,648,71
1598519261438,648,70
1598519261455,648,70
1598519261472,648,70
1598519261488,648,70
1598519261504,648,70
1598519261522,648,69
1598519261540,648,69
1598519261554,648,69
1598519261572,648,69
1598519261587,648,69
1598519261604,648,69
1598519261621,648,69
1598519261639,647,69
1598519261655,647,69
1598519261671,647,69
1598519261688,647,69
1598519261706,647,69
1598519261721,647,69
1598519261739,647,69
1598519261754,647,69
1598519261771,647,69
1598519261788,648,68
1598519261805,648,68
1598519261821,649,68
1598519261838,650,67
1598519261855,650,66
1598519261872,652,65
1598519261887,652,65
1598519261904,654,64
1598519261922,654,64
1598519261936,655,63
1598519261955,656,63
1598519261971,659,62
1598519261988,659,61
1598519262005,657,58
1598519262021,655,56
1598519262039,652,52
1598519262054,651,51
1598519262071,648,50
1598519262088,646,45
1598519262104,642,43
1598519262121,640,43
1598519262138,635,38
1598519262154,633,36
1598519262171,630,33
1598519262188,627,32
1598519262206,622,33
1598519262221,619,34
1598519262238,611,34
1598519262255,608,33
1598519262272,600,33
1598519262288,597,32
1598519262305,589,33
1598519262321,586,34
1598519262337,579,33
1598519262354,575,36
1598519262371,569,42
1598519262387,566,45
1598519262405,561,51
1598519262421,559,49
1598519262438,555,41
1598519262454,550,32
1598519262471,526,18
1598519262488,518,11
1598519262772,462,8
1598519262787,462,11
1598519262804,463,21
1598519262822,462,26
1598519262837,460,32
1598519262854,458,34
1598519262872,454,41
1598519262888,453,46
1598519262906,447,58
1598519262921,445,61
1598519262938,440,67
1598519262955,437,71
1598519262970,437,78
1598519262987,436,83
1598519263004,433,89
1598519263022,431,92
1598519263037,431,96
1598519263054,432,99
1598519263071,433,107
1598519263088,433,111
1598519263106,434,116
1598519263121,434,119
1598519263138,432,123
1598519263154,430,123
1598519263171,429,124
1598519263187,429,125
1598519263204,426,128
1598519263221,425,127
1598519263238,424,121
1598519263254,423,117
1598519263272,424,114
1598519263287,425,113
1598519263304,428,110
1598519263321,429,110
1598519263338,429,108
1598519263354,428,107
1598519263371,428,104
1598519263389,431,97
1598519263405,433,89
1598519263423,431,87
1598519263438,429,86
1598519263454,429,84
1598519263471,431,80
1598519263489,432,77
1598519263504,434,70
1598519263521,434,68
1598519263539,437,66
1598519263554,439,67
1598519263571,442,77
1598519263587,442,81
1598519263604,443,89
1598519263621,444,90
1598519263639,446,87
1598519263654,445,85
1598519263671,441,75
1598519263687,436,74
1598519263704,429,74
1598519263721,427,76
1598519263738,425,75
1598519263754,422,73
1598519263771,417,72
1598519263787,407,73
1598519263804,404,76
1598519263820,397,83
1598519263836,395,87
1598519263853,393,92
1598519263870,393,94
1598519263887,392,98
1598519263904,392,98
1598519263922,392,95
1598519263937,392,93
1598519263954,391,92
1598519263971,390,93
1598519263989,389,94
1598519264005,389,95
1598519264020,388,97
1598519264037,388,98
1598519264054,389,97
1598519264071,390,95
1598519264087,390,95
1598519264104,390,95
1598519264121,389,94
1598519264138,386,90
1598519264155,383,86
1598519264172,379,80
1598519264188,377,77
1598519264204,374,75
1598519264221,366,72
1598519264237,362,71
1598519264255,353,67
1598519264270,347,64
1598519264287,338,60
1598519264304,332,59
1598519264321,322,58
1598519264339,309,59
1598519264355,302,59
1598519264370,296,59
1598519264387,285,59
1598519264404,279,60
1598519264421,273,65
1598519264438,266,73
1598519264454,265,73
1598519264471,264,73
1598519264489,260,79
1598519264504,259,85
1598519264520,259,96
1598519264537,259,102
1598519264554,261,116
1598519264570,262,123
1598519264588,266,139
1598519264603,268,146
1598519264620,266,163
1598519264637,265,169
1598519264654,267,176
1598519264671,271,182
1598519264689,273,186
1598519264704,273,192
1598519264722,274,206
