1584363859338,368,580
1584363859371,368,580
1584363859422,369,581
1584363859440,369,581
1584363859455,369,581
1584363859458,369,581
1584363859473,369,581
1584363859488,369,581
1584363859505,369,581
1584363859523,368,581
1584363859538,369,581
1584363859555,369,582
1584363859572,369,582
1584363859589,369,582
1584363859606,369,582
1584363859624,369,582
1584363859639,370,582
1584363859657,370,582
1584363859672,370,582
1584363859688,370,582
1584363859705,370,583
1584363859722,370,583
1584363859738,371,582
1584363859755,371,582
1584363859772,371,581
1584363859790,371,581
1584363859805,371,580
1584363859822,371,580
1584363859840,372,580
1584363859855,372,580
1584363859872,373,580
1584363859889,374,581
1584363859907,375,581
1584363859922,375,581
1584363859940,375,580
1584363859955,375,580
1584363859973,376,578
1584363859988,376,578
1584363860005,376,577
1584363860022,376,577
1584363860039,377,576
1584363860056,378,575
1584363860073,380,573
1584363860088,381,572
1584363860105,384,567
1584363860122,387,563
1584363860139,392,553
1584363860156,394,545
1584363860173,399,520
1584363860189,401,507
1584363860206,401,484
1584363860222,401,471
1584363860238,402,444
1584363860254,402,431
1584363860272,399,408
1584363860288,395,397
1584363860306,385,380
1584363860322,380,373
1584363860339,369,360
1584363860355,362,354
1584363860372,343,344
1584363860388,336,341
1584363860406,326,338
1584363860421,322,336
1584363860438,315,335
1584363860456,313,334
1584363860471,308,331
1584363860489,305,329
1584363860506,300,326
1584363860524,298,325
1584363860540,292,323
1584363860555,287,322
1584363860571,278,324
1584363860588,272,325
1584363860605,259,334
1584363860621,248,345
1584363860638,218,386
1584363860654,202,414
1584363860671,197,454
1584363860688,207,464
1584363860706,222,480
1584363860721,225,485
1584363860738,227,493
1584363860756,229,494
1584363860771,235,494
1584363860788,239,492
1584363860806,246,487
1584363860822,248,486
1584363860840,253,486
1584363860856,255,486
1584363860873,255,486
1584363860888,254,487
1584363860904,255,488
1584363860922,255,489
1584363860939,255,492
1584363860956,254,495
1584363860972,253,498
1584363860989,253,498
1584363861005,253,499
1584363861021,253,499
1584363861038,252,499
1584363861055,252,500
1584363861073,251,501
1584363861089,251,502
1584363861104,251,502
1584363861121,250,504
1584363861139,249,505
1584363861156,249,506
1584363861171,248,507
1584363861188,247,508
1584363861205,246,509
1584363861223,244,513
1584363861238,243,514
1584363861255,241,517
1584363861272,240,519
1584363861289,240,519
1584363861306,239,520
1584363861322,239,520
1584363861338,239,520
1584363861356,239,520
1584363861371,239,520
1584363861388,238,521
1584363861406,238,521
1584363861422,238,521
1584363861440,238,521
1584363861455,238,520
1584363861472,238,520
1584363861488,238,520
1584363861505,238,520
1584363861521,238,521
1584363861538,238,521
1584363861555,237,523
1584363861572,237,524
1584363861588,237,524
1584363861606,237,524
1584363861621,237,524
1584363861638,236,524
1584363861655,236,524
1584363861672,236,524
1584363861689,235,524
1584363861705,235,525
1584363861722,235,526
1584363861738,236,526
1584363861755,236,526
1584363861772,236,526
1584363861790,235,525
1584363861805,235,525
1584363861822,235,526
1584363861840,234,527
1584363861855,234,527
1584363861873,234,528
1584363861888,234,528
1584363861905,234,528
1584363861922,235,528
1584363861939,235,528
1584363861955,234,528
1584363861972,234,528
1584363861989,234,529
1584363862006,234,529
1584363862023,234,530
1584363862038,234,531
1584363862055,233,531
1584363862072,233,532
1584363862089,232,531
1584363862105,232,531
1584363862123,232,531
1584363862138,232,531
1584363862156,232,531
1584363862172,232,531
1584363862189,232,531
1584363862205,232,531
1584363862222,232,531
1584363862239,232,531
1584363862255,232,531
1584363862271,232,531
1584363862289,231,532
1584363862306,231,532
1584363862322,231,532
1584363862338,231,532
1584363862356,231,532
1584363862373,231,531
1584363862388,231,531
1584363862405,231,531
1584363862422,232,532
1584363862438,232,532
1584363862455,232,532
1584363862473,232,532
1584363862488,232,531
1584363862506,231,530
1584363862522,231,530
1584363862540,231,530
1584363862555,231,529
1584363862573,231,528
1584363862588,232,527
1584363862605,232,526
1584363862622,232,523
1584363862639,232,520
1584363862656,229,508
1584363862672,228,502
1584363862690,227,493
1584363862705,227,490
1584363862722,230,487
1584363862739,231,486
1584363862756,232,483
1584363862773,231,477
1584363862789,230,474
1584363862804,229,473
1584363862821,228,474
1584363862839,229,474
1584363862855,227,472
1584363862872,226,471
1584363862888,223,471
1584363862906,223,472
1584363862921,222,475
1584363862938,222,477
1584363862955,224,480
1584363862973,224,478
1584363862989,224,477
1584363863007,224,475
1584363863022,223,468
1584363863039,221,466
1584363863055,220,464
1584363863073,219,462
1584363863088,218,461
1584363863106,218,462
1584363863122,218,462
1584363863139,218,462
1584363863155,219,462
1584363863172,219,462
1584363863189,218,459
1584363863205,215,453
1584363863222,205,443
1584363863239,199,438
1584363863256,188,427
1584363863272,182,422
1584363863289,171,411
1584363863307,158,399
1584363863322,153,394
1584363863339,149,390
1584363863356,145,381
1584363863372,144,377
1584363863390,143,368
1584363863406,142,365
1584363863421,138,365
1584363863439,135,367
1584363863456,131,374
1584363863472,129,376
1584363863489,124,377
1584363863506,119,375
1584363863522,110,371
1584363863538,106,368
1584363863555,96,360
1584363863573,90,353
1584363863589,81,341
1584363863604,75,334
1584363863621,61,322
1584363863638,53,316
1584363863655,40,303
1584363863673,31,293
1584363863688,28,289
1584363863706,24,284
1584363863721,19,277
1584363863739,17,275
1584363863756,15,273
1584363863772,15,275
1584363863789,19,278
1584363863807,24,280
1584363863822,27,281
1584363863839,30,282
1584363863856,38,284
1584363863872,41,284
1584363863888,45,286
1584363863905,47,288
1584363863922,48,292
1584363863939,50,295
1584363863955,55,297
1584363863973,55,297
1584363863988,52,293
1584363864005,50,292
1584363864022,47,290
1584363864038,47,290
1584363864055,47,290
1584363864072,45,291
1584363864089,45,290
1584363864106,45,290
1584363864122,44,290
1584363864140,43,289
1584363864155,43,288
1584363864172,43,287
1584363864189,43,286
1584363864206,42,286
1584363864223,40,285
1584363864239,39,285
1584363864251,38,284
1584363866621,50,309
1584363866639,52,312
1584363866654,54,317
1584363866672,55,318
1584363866689,55,320
1584363866705,55,322
1584363866722,56,325
1584363866740,57,325
1584363866755,59,324
1584363866773,62,324
1584363866789,68,320
1584363866805,70,319
1584363866822,74,319
1584363866841,77,320
1584363866855,85,324
1584363866872,88,325
1584363866888,91,329
1584363866906,93,330
1584363866921,94,330
1584363866938,94,331
1584363866956,97,335
1584363866971,97,338
1584363866989,98,343
1584363867004,98,344
1584363867022,96,347
1584363867040,96,347
1584363867055,96,346
1584363867072,96,346
1584363867089,96,346
1584363867106,96,346
1584363867121,96,347
1584363867139,97,348
1584363867156,99,349
1584363867173,99,349
1584363867189,100,353
1584363867206,101,355
1584363867223,104,360
1584363867239,104,362
1584363867255,105,367
1584363867272,105,370
1584363867288,103,375
1584363867305,103,377
1584363867323,105,383
1584363867338,107,384
1584363867355,107,386
1584363867372,107,385
1584363867389,106,384
1584363867405,105,383
1584363867423,103,382
1584363867439,103,381
1584363867454,100,379
1584363867472,99,378
1584363867489,96,377
1584363867507,94,377
1584363867522,92,375
1584363867539,92,374
1584363867556,92,372
1584363867572,91,372
1584363867589,91,372
1584363867605,91,372
1584363867623,91,373
1584363867639,90,373
1584363867654,90,373
1584363867671,90,372
1584363867689,90,371
1584363867705,90,371
1584363867722,89,371
1584363867739,88,371
1584363867755,87,372
1584363867772,86,373
1584363867789,85,376
1584363867806,85,377
1584363867822,84,381
1584363867838,84,382
1584363867855,86,385
1584363867873,87,387
1584363867888,88,388
1584363867905,88,388
1584363867923,89,388
1584363867938,88,388
1584363867955,88,388
1584363867972,87,389
1584363867990,84,395
1584363868006,83,398
1584363868021,80,405
1584363868038,80,409
1584363868055,79,416
1584363868074,77,422
1584363868088,76,422
1584363868105,76,424
1584363868122,77,426
1584363868138,78,428
1584363868155,77,432
1584363868172,76,433
1584363868189,73,437
1584363868205,73,438
1584363868220,73,438
1584363868237,73,438
1584363868254,73,438
1584363868272,72,437
1584363868288,73,435
1584363868304,73,434
1584363868321,74,433
1584363868339,75,432
1584363868355,78,430
1584363868373,79,428
1584363868388,77,425
1584363868405,77,424
1584363868423,76,418
1584363868439,75,417
1584363868455,73,415
1584363868473,72,415
1584363868488,73,416
1584363868506,73,416
1584363868521,73,418
1584363868539,73,420
1584363868555,73,423
