1584362980025,1,224
1584362980040,11,240
1584362980057,39,264
1584362980075,58,269
1584362980089,93,263
1584362980107,107,255
1584362980123,131,244
1584362980139,143,242
1584362980157,180,242
1584362980174,199,245
1584362980190,210,252
1584362980207,206,257
1584362980224,187,264
1584362980241,180,267
1584362980257,169,273
1584362980273,165,273
1584362980291,162,271
1584362980308,161,268
1584362980324,158,259
1584362980339,156,256
1584362980356,153,250
1584362980373,151,247
1584362980391,143,246
1584362980406,137,247
1584362980423,124,252
1584362980440,118,258
1584362980457,112,267
1584362980474,110,269
1584362980491,101,275
1584362980507,94,279
1584362980524,77,287
1584362980542,68,291
1584362980557,54,301
1584362980574,52,305
1584362980590,48,309
1584362980607,45,310
1584362980623,39,308
1584362980640,37,308
1584362980658,33,307
1584362980674,30,307
1584362980690,23,307
1584362980708,22,306
1584362980723,26,306
1584362980741,27,306
1584362980757,28,306
1584362980775,28,306
1584362980791,25,304
1584362980806,26,304
1584362980823,30,303
1584362980840,33,304
1584362980857,33,305
1584362980874,33,305
1584362980892,34,306
1584362980907,35,307
1584362980925,39,313
1584362980940,40,315
1584362980959,38,317
1584362980974,37,317
1584362980990,36,317
1584362981006,36,316
1584362981023,37,313
1584362981041,38,311
1584362981057,40,312
1584362981073,41,313
1584362981090,45,315
1584362981108,48,317
1584362981123,54,319
1584362981140,58,320
1584362981157,64,320
1584362981174,65,318
1584362981192,69,314
1584362981207,72,312
1584362981225,80,303
1584362981240,83,298
1584362981257,88,286
1584362981275,89,279
1584362981290,92,263
1584362981307,93,254
1584362981324,98,235
1584362981341,101,225
1584362981356,104,216
1584362981373,111,198
1584362981390,114,189
1584362981408,120,171
1584362981423,124,163
1584362981441,131,154
1584362981457,135,148
1584362981473,137,144
1584362981490,139,134
1584362981507,140,130
1584362981525,142,119
1584362981540,143,114
1584362981558,146,104
1584362981573,148,99
1584362981590,152,97
1584362981607,155,100
1584362981624,161,112
1584362981642,164,119
1584362981657,164,131
1584362981674,163,137
1584362981691,162,156
1584362981707,163,169
1584362981724,167,198
1584362981741,168,207
1584362981757,163,219
1584362981773,160,226
1584362981790,155,236
1584362981807,153,241
1584362981824,152,248
1584362981840,151,250
1584362981857,150,248
1584362981874,149,244
1584362981891,142,240
1584362981907,140,239
1584362981924,137,239
1584362981940,138,239
1584362981958,137,240
1584362981973,136,240
1584362981990,135,241
1584362982007,134,243
1584362982024,134,245
1584362982041,134,245
1584362982056,134,245
1584362982073,134,244
1584362982090,135,243
1584362982108,135,242
1584362982123,136,242
1584362982141,136,240
1584362982157,137,238
1584362982175,139,233
1584362982190,140,231
1584362982207,140,232
1584362982224,140,232
1584362982240,140,232
1584362982257,140,232
1584362982274,141,232
1584362982290,141,234
1584362982306,141,235
1584362982323,140,237
1584362982340,140,238
1584362982357,139,238
1584362982374,139,238
1584362982389,139,238
1584362982407,138,238
1584362982424,138,239
1584362982441,138,239
1584362982457,138,240
1584362982475,137,241
1584362982490,137,241
1584362982507,136,241
1584362982524,137,241
1584362982540,137,241
1584362982557,137,241
1584362982574,136,241
1584362982591,136,241
1584362982607,137,241
1584362982624,137,242
1584362982640,137,242
1584362982658,138,242
1584362982673,138,242
1584362982691,138,242
1584362982706,138,243
1584362982723,138,243
1584362982741,138,243
1584362982759,138,244
1584362982774,138,245
1584362982792,138,245
1584362982807,138,246
1584362982825,139,246
1584362982841,139,246
1584362982857,139,245
1584362982875,140,244
1584362982890,140,244
1584362982907,140,244
1584362982924,141,244
1584362982940,141,244
1584362982956,141,244
1584362982974,141,244
1584362982990,140,244
1584362983007,139,244
1584362983025,137,243
1584362983040,136,242
1584362983058,135,240
1584362983073,135,239
1584362983091,134,236
1584362983107,134,233
1584362983124,135,227
1584362983140,137,226
1584362983156,136,227
1584362983173,136,228
1584362983190,136,229
1584362983207,137,232
1584362983223,139,235
1584362983240,144,239
1584362983257,146,241
1584362983274,146,241
1584362983290,146,241
1584362983308,146,241
1584362983324,147,240
1584362983341,147,239
1584362983356,147,238
1584362983373,149,235
1584362983390,150,233
1584362983408,149,234
1584362983423,149,234
1584362983440,149,236
1584362983457,149,239
1584362983473,149,240
1584362983491,149,240
1584362983507,148,240
1584362983524,147,240
1584362983540,146,239
1584362983557,145,238
1584362983574,144,237
1584362983591,143,236
1584362983608,142,234
1584362983623,142,233
1584362983641,140,228
1584362983659,138,223
1584362983674,137,219
1584362983690,137,216
1584362983706,137,210
1584362983723,136,203
1584362983741,135,199
1584362983758,131,190
1584362983773,130,185
1584362983791,127,176
1584362983806,124,171
1584362983823,122,167
1584362983840,118,160
1584362983857,116,154
1584362983874,115,151
1584362983891,110,142
1584362983906,107,137
1584362983923,104,133
1584362983941,101,123
1584362983957,101,110
1584362983975,101,103
1584362983990,101,97
1584362984008,99,86
1584362984023,97,81
1584362984040,92,75
1584362984057,91,74
1584362984074,92,74
1584362984089,94,76
1584362984107,96,81
1584362984125,96,86
1584362984141,95,91
1584362984156,94,95
1584362984173,96,101
1584362984190,100,103
1584362984208,100,103
1584362984223,99,105
1584362984240,99,108
1584362984258,98,109
1584362984273,99,108
1584362984290,99,108
1584362984307,98,108
1584362984324,97,109
1584362984341,96,109
1584362984357,95,110
1584362984374,93,111
1584362984390,93,111
1584362984408,92,110
1584362984423,91,110
1584362984440,85,106
1584362984457,83,105
1584362984474,84,105
1584362984480,85,105
1584362984723,111,139
1584362984739,117,139
1584362984756,120,139
1584362984773,126,140
1584362984790,134,140
1584362984806,137,140
1584362984823,145,141
1584362984856,149,140
1584362984873,148,139
1584362984889,146,139
1584362984922,147,132
1584362984956,139,123
1584362984989,134,116
1584362985006,126,112
1584362985023,120,112
1584362985040,111,111
1584362985073,107,112
1584362985106,99,114
1584362985123,93,119
1584362985139,92,121
1584362985173,90,130
1584362985206,84,137
1584362985240,85,134
1584362985273,84,132
1584362985307,80,129
1584362985323,76,125
1584362985356,69,119
1584362985389,66,116
1584362985406,60,115
1584362985439,55,114
1584362985456,54,113
1584362985490,54,111
1584362985524,53,108
1584362985539,54,108
1584362985573,58,108
1584362985606,65,112
1584362985640,77,118
1584362985673,81,119
1584362985706,85,118
1584362985724,86,119
1584362985756,93,116
1584362985790,94,116
1584362985823,91,117
1584362985856,87,113
1584362985890,89,109
1584362985923,98,110
1584362985956,98,112
1584362985989,96,113
1584362986022,91,110
1584362986056,82,105
1584362986089,85,105
1584362986123,83,105
1584362986156,77,108
1584362986190,71,108
1584362986222,75,108
1584362986256,77,110
1584362986289,82,112
1584362986323,91,114
1584362986356,97,115
1584362986389,97,112
1584362986423,92,107
1584362986456,78,106
1584362986489,79,104
1584362986523,84,104
1584362986556,104,111
1584362986589,110,117
1584362986623,113,116
1584362986656,112,115
1584362986689,109,116
1584362986722,108,116
1584362986756,108,116
1584362986789,104,116
1584362986823,96,116
1584362986856,92,115
1584362986889,92,118
1584362986923,93,128
1584362986956,91,127
1584362986990,92,127
1584362987023,92,128
1584362987056,99,131
1584362987089,108,131
1584362987123,117,131
1584362987156,122,129
1584362987190,120,129
1584362987223,126,128
1584362987256,122,125
1584362987289,106,123
1584362987323,100,123
1584362987356,97,122
1584362987389,94,125
1584362987423,98,128
1584362987456,114,133
1584362987490,122,139
1584362987522,120,137
1584362987555,118,134
1584362987589,116,130
1584362987622,117,128
1584362987656,119,126
1584362987689,124,127
1584362987723,139,128
1584362987756,141,128
1584362987789,149,123
1584362987823,155,118
1584362987856,155,116
1584362987890,156,115
1584362987923,151,114
1584362987956,150,116
1584362987989,146,117
1584362988023,138,119
1584362988056,139,119
1584362988089,141,124
1584362988123,149,138
1584362988156,156,142
1584362988190,155,139
1584362988222,157,134
1584362988256,151,118
1584362988289,141,106
1584362988322,138,104
1584362988356,138,108
1584362988389,137,114
1584362988422,137,116
1584362988456,138,118
1584362988489,141,119
1584362988522,153,121
1584362988556,152,121
1584362988589,153,120
1584362988622,153,116
1584362988656,151,111
1584362988689,151,107
1584362988722,151,107
1584362988756,153,108
1584362988789,155,108
1584362988822,156,108
1584362988855,156,108
1584362988889,160,112
1584362988905,160,114
1584362988939,161,115
1584362988972,162,114
1584362989006,162,113
1584362989039,167,112
1584362989072,170,113
1584362989105,171,115
1584362989139,170,116
1584362989172,168,116
1584362989206,163,114
1584362989239,157,116
1584362989272,155,119
1584362989305,155,119
1584362989339,155,121
1584362989372,157,124
1584362989405,161,126
1584362989439,161,127
1584362989472,160,127
1584362989505,158,125
1584362989539,159,122
1584362989572,159,123
1584362989605,160,125
1584362989638,158,124
1584362989672,156,124
1584362989705,147,122
1584362989739,139,122
1584362989772,135,125
1584362989805,126,130
1584362989839,116,136
1584362989872,104,138
1584362989905,95,138
1584362989939,86,138
1584362989972,78,133
1584362990005,74,127
1584362990039,70,121
1584362990072,68,118
1584362990105,67,116
1584362990139,67,117
1584362990172,68,119
1584362990207,67,121
1584362990240,68,122
1584362990274,69,123
1584362990306,67,123
1584362990340,67,123
1584362990372,65,123
1584362990406,60,124
1584362990422,56,124
1584362990440,55,124
