1599838861799,565,18
1599838861857,565,18
1599838861912,565,18
1599838861945,565,17
1599838861962,566,17
1599838861978,566,17
1599838861995,566,17
1599838862028,566,17
1599838862045,566,17
1599838862060,566,17
1599838862094,566,17
1599838862112,566,17
1599838862127,566,17
1599838862161,566,17
1599838862179,566,17
1599838862194,566,17
1599838862229,566,17
1599838862245,566,17
1599838862263,566,17
1599838862296,566,16
1599838862311,567,16
1599838862328,567,16
1599838862361,568,16
1599838862378,568,16
1599838862395,568,16
1599838862428,569,15
1599838862446,569,15
1599838862460,571,15
1599838862480,571,15
1599838862502,571,15
1599838862524,570,15
1599838862561,569,15
1599838862579,569,15
1599838862595,569,15
1599838862614,569,15
1599838862636,569,15
1599838862659,569,15
1599838862693,569,15
1599838862711,570,15
1599838862727,570,15
1599838862747,571,15
1599838862770,571,15
1599838862791,571,15
1599838862827,570,15
1599838862845,570,15
1599838862861,570,15
1599838862881,571,15
1599838862894,571,15
1599838862911,571,15
1599838862928,571,15
1599838862946,571,15
1599838862961,571,15
1599838862978,571,15
1599838862996,571,15
1599838863012,571,15
1599838863028,571,15
1599838863044,571,15
1599838863062,571,15
1599838863078,571,14
1599838863096,572,15
1599838863112,571,15
1599838863127,571,15
1599838863145,571,15
1599838863160,571,15
1599838863177,571,15
1599838863194,571,15
1599838863212,571,15
1599838863227,571,15
1599838863245,571,15
1599838863263,571,15
1599838863279,571,15
1599838863294,571,15
1599838863311,571,15
1599838863329,571,15
1599838863344,571,15
1599838863361,571,15
1599838863379,571,14
1599838863394,571,14
1599838863411,571,14
1599838863428,571,15
1599838863445,570,15
1599838863463,570,15
1599838863478,570,15
1599838863495,570,15
1599838863512,570,15
1599838863528,570,15
1599838863543,570,15
1599838863561,570,15
1599838863579,570,15
1599838863594,570,15
1599838863612,571,15
1599838863627,571,15
1599838863644,571,15
1599838863662,571,15
1599838863678,570,15
1599838863695,570,16
1599838863713,570,16
1599838863728,569,16
1599838863745,567,17
1599838863763,567,17
1599838863778,566,18
1599838863796,566,18
1599838863812,566,18
1599838863829,566,18
1599838863845,566,17
1599838863862,567,17
1599838863877,567,17
1599838863895,567,17
1599838863910,567,17
1599838863928,567,17
1599838863943,566,18
1599838863999,568,15
1599838864011,568,15
1599838864029,568,15
1599838864045,569,15
1599838864061,569,14
1599838864079,569,14
1599838864095,569,14
1599838864113,569,14
1599838864129,569,14
1599838864144,569,14
1599838864162,569,14
1599838864177,570,14
1599838864232,570,14
1599838864245,570,14
1599838864262,570,14
1599838864278,570,14
1599838864295,570,14
1599838864311,567,14
1599838864329,566,14
1599838864345,566,14
1599838864360,565,14
1599838864377,564,14
1599838864394,564,14
1599838864411,564,15
1599838864428,564,15
1599838864445,564,15
1599838864460,564,15
1599838864477,564,15
1599838864494,564,16
1599838864512,564,16
1599838864533,564,16
1599838864545,564,16
1599838864562,564,16
1599838864577,564,16
1599838864594,565,17
1599838864610,565,17
1599838864628,565,17
1599838864646,565,16
1599838864661,565,16
1599838864677,565,17
1599838864696,566,17
1599838864711,565,17
1599838864727,565,17
1599838864744,565,17
1599838864761,565,17
1599838864779,566,17
1599838864794,566,17
1599838864812,566,17
1599838864827,566,16
1599838864844,566,17
1599838864862,566,17
1599838864877,566,17
1599838864894,566,17
1599838864912,566,16
1599838864928,566,16
1599838864946,566,17
1599838864961,566,17
1599838864979,566,17
1599838864994,566,17
1599838865011,566,17
1599838865028,567,16
1599838865046,567,16
1599838865061,567,16
1599838865077,567,16
1599838865095,566,16
1599838865111,566,16
1599838865129,566,16
1599838865144,566,16
1599838865162,566,16
1599838865178,566,16
1599838865195,566,16
1599838865211,566,16
1599838865228,566,17
1599838865244,565,17
1599838865261,565,17
1599838865279,562,18
1599838865294,561,18
1599838865311,557,19
1599838865328,555,21
1599838865346,544,23
1599838865361,538,25
1599838865379,523,28
1599838865394,516,30
1599838865411,509,32
1599838865428,498,37
1599838865444,487,38
1599838865462,482,39
1599838865479,471,41
1599838865495,466,41
1599838865510,460,40
1599838865528,447,32
1599838865544,427,32
1599838865562,417,35
1599838865577,407,38
1599838865595,384,39
1599838865610,371,39
1599838865628,343,39
1599838865645,317,44
1599838865661,305,49
1599838865678,283,63
1599838865694,271,71
1599838865711,246,86
1599838865729,233,94
1599838865744,208,108
1599838865761,197,115
1599838865778,186,123
1599838865795,167,139
