1584107153315,78,597
1584107153332,80,583
1584107153350,86,554
1584107153365,92,534
1584107153382,107,488
1584107153399,110,470
1584107153416,102,439
1584107153433,92,426
1584107153448,77,397
1584107153466,73,381
1584107153484,68,357
1584107153499,65,349
1584107153516,62,337
1584107153532,61,332
1584107153549,60,325
1584107153565,58,322
1584107153583,51,318
1584107153598,48,317
1584107153616,47,317
1584107153633,49,318
1584107153649,50,319
1584107153665,55,325
1584107153681,57,329
1584107153698,59,330
1584107153715,58,328
1584107153732,57,326
1584107153749,57,319
1584107153765,57,314
1584107153781,58,310
1584107153798,60,304
1584107153815,62,304
1584107153833,62,305
1584107153848,62,303
1584107153866,62,301
1584107153881,62,300
1584107153899,63,298
1584107153916,65,296
1584107153932,66,297
1584107153948,68,298
1584107153965,70,298
1584107153983,69,299
1584107153999,69,299
1584107154016,70,299
1584107154032,71,299
1584107154050,72,301
1584107154064,72,301
1584107154081,71,301
1584107154099,68,301
1584107154115,67,302
1584107154133,67,302
1584107154148,67,302
1584107154166,67,301
1584107154181,66,301
1584107154198,65,300
1584107154215,65,300
1584107154232,64,300
1584107154250,63,300
1584107154265,62,300
1584107154283,61,299
1584107154299,61,299
1584107154315,61,298
1584107154332,60,298
1584107154349,60,297
1584107154365,58,295
1584107154382,58,295
1584107154400,58,295
1584107154415,57,295
1584107154432,56,293
1584107154449,56,293
1584107154466,54,292
1584107154481,54,291
1584107154498,54,290
1584107154516,55,290
1584107154532,54,290
1584107154548,54,290
1584107154566,54,291
1584107154581,53,291
1584107154593,54,289
1584107155715,46,294
1584107155732,48,297
1584107155749,49,298
1584107155765,49,301
1584107155781,48,301
1584107155798,46,302
1584107155816,46,302
1584107155832,46,302
1584107155848,47,301
1584107155866,47,300
1584107155881,46,298
1584107155898,44,295
1584107155915,43,293
1584107155932,45,294
1584107155938,49,293
1584107156897,57,246
1584107156914,57,242
1584107156922,58,239
1584107156948,67,233
1584107156961,69,231
1584107156981,67,233
1584107156986,64,235
1584107157014,56,241
1584107157031,55,245
1584107157038,55,249
1584107157049,56,252
1584107157055,56,255
1584107157066,55,259
1584107157083,54,260
1584107157098,52,262
1584107157114,51,262
1584107157130,51,262
1584107157148,49,260
1584107157164,45,258
1584107157182,40,255
1584107157198,38,254
1584107157216,39,251
1584107157231,38,251
1584107157248,38,250
1584107157265,37,249
1584107157282,37,248
1584107157299,37,247
1584107157315,38,246
1584107157332,39,245
1584107157348,39,245
1584107157366,41,244
1584107157381,41,244
1584107157398,42,243
1584107157416,41,240
1584107157432,41,237
1584107157448,41,235
1584107157466,37,231
1584107157481,35,230
1584107157499,36,229
1584107157505,39,230
1584107157699,48,270
1584107157715,48,271
1584107157722,48,272
1584107157748,47,271
1584107157758,48,271
1584107157781,48,269
1584107157791,48,267
1584107157815,47,258
1584107157828,48,255
1584107157848,49,249
1584107157861,48,246
1584107157881,47,241
1584107157894,47,239
1584107157914,47,238
1584107157928,46,239
1584107157948,45,239
1584107157962,43,240
1584107157982,40,245
1584107157994,40,249
1584107158014,39,254
1584107158032,39,261
1584107158041,39,265
1584107158064,40,271
1584107158074,41,273
1584107158098,42,276
1584107158107,43,274
1584107158131,44,273
1584107158141,44,272
1584107158164,45,267
1584107158175,45,265
1584107158198,46,258
1584107158208,47,255
1584107158231,47,249
1584107158241,47,246
1584107158265,48,240
1584107158281,48,235
1584107158293,48,233
1584107158315,48,230
1584107158327,48,229
1584107158347,48,229
1584107158364,48,229
1584107158374,48,229
1584107158397,47,230
1584107158409,45,232
1584107158432,42,237
1584107158441,41,240
1584107158465,40,245
1584107158474,40,246
1584107158498,39,248
1584107158507,40,248
1584107158531,42,248
1584107158547,43,248
1584107158560,45,246
1584107158580,45,243
1584107158594,46,240
1584107158614,47,234
1584107158628,47,232
1584107158647,49,228
1584107158664,49,226
1584107158674,48,224
1584107158697,48,222
1584107158714,50,219
1584107158727,50,219
1584107158748,51,217
1584107158761,51,216
1584107158782,50,214
1584107158794,50,213
1584107158814,50,212
1584107158825,49,210
1584107158847,49,208
1584107158860,49,207
1584107158880,50,205
1584107158894,50,204
1584107158915,49,202
1584107158927,48,201
1584107158948,48,200
1584107158960,47,200
1584107158981,44,204
1584107158993,43,207
1584107159014,43,216
1584107159027,43,223
1584107159048,43,230
1584107159061,42,231
1584107159081,43,233
1584107159094,44,233
1584107159114,44,232
1584107159127,44,231
1584107159147,44,227
1584107159161,44,224
1584107159181,43,218
1584107159193,42,215
1584107159214,41,209
1584107159228,41,207
1584107159247,42,205
1584107159265,43,201
1584107159274,43,199
1584107159297,43,198
1584107159308,43,198
1584107159332,43,199
1584107159341,43,199
1584107159364,42,203
1584107159374,41,206
1584107159399,40,210
1584107159407,40,212
1584107159432,40,212
1584107159449,41,212
1584107159460,42,212
1584107159480,44,211
1584107159494,45,209
1584107159514,47,207
1584107159530,47,206
1584107159540,47,204
1584107159564,48,200
1584107159576,48,198
1584107159597,50,194
1584107159607,51,193
1584107159631,52,191
1584107159641,52,189
1584107159665,52,184
1584107159674,53,184
1584107159698,53,183
1584107159707,53,182
1584107159732,52,181
1584107159741,51,181
1584107159765,50,180
1584107159774,51,180
1584107159799,51,178
1584107159807,51,178
1584107159832,50,175
1584107159841,50,174
1584107159865,50,174
1584107159881,49,174
1584107159894,49,174
1584107159914,46,178
1584107159926,45,181
1584107159947,44,187
1584107159961,44,191
1584107159981,44,199
1584107159994,44,202
1584107160014,44,205
1584107160025,43,207
1584107160048,44,214
1584107160060,44,216
1584107160082,44,220
1584107160093,43,222
1584107160115,40,225
1584107160127,40,227
1584107160148,40,229
1584107160165,39,231
1584107160173,39,233
1584107160198,40,236
1584107160209,40,238
1584107160232,40,244
1584107160240,40,246
1584107160264,42,251
1584107160274,41,252
1584107160297,40,253
1584107160307,40,255
1584107160331,40,258
1584107160341,41,264
1584107160364,42,270
1584107160373,41,272
1584107160398,39,275
1584107160409,38,278
1584107160430,38,284
1584107160442,38,286
1584107160464,38,290
1584107160473,39,292
1584107160497,41,293
1584107160506,43,293
1584107160532,46,295
1584107160540,46,295
1584107160565,45,295
1584107160573,45,296
1584107160597,45,297
1584107160606,46,297
1584107160632,45,296
1584107160640,46,296
1584107160665,47,294
1584107160681,49,293
1584107160694,49,294
1584107160715,49,292
1584107160726,49,292
1584107160748,50,292
1584107160760,50,291
1584107160781,50,290
