1584105307088,490,0
1584105307105,490,0
1584105307122,490,0
1584105307140,490,0
1584105307156,490,0
1584105307171,490,0
1584105307188,490,0
1584105307205,490,1
1584105307222,490,1
1584105307239,490,1
1584105307255,490,1
1584105307272,490,1
1584105307290,490,1
1584105307305,490,1
1584105307322,489,1
1584105307339,490,1
1584105307355,490,1
1584105307372,489,1
1584105307389,489,1
1584105307406,490,1
1584105307423,490,1
1584105307438,490,1
1584105307458,490,1
1584105307472,490,0
1584105307490,490,0
1584105307505,489,0
1584105307523,489,0
1584105307539,489,0
1584105308373,488,0
1584105308389,488,0
1584105308639,488,0
1584105308656,488,0
1584105315739,350,6
1584105315755,332,15
1584105315773,293,28
1584105315789,272,28
1584105315806,232,38
1584105315821,214,44
1584105315838,183,63
1584105315855,169,73
1584105315872,135,93
1584105315890,118,104
1584105315905,82,122
1584105315921,67,133
1584105315937,44,161
1584105315956,31,170
1584105315973,12,179
1584105315987,15,181
1584105316005,33,188
1584105316023,41,189
1584105316039,57,197
1584105316055,64,201
1584105316073,77,213
1584105316088,84,220
1584105316105,99,223
1584105316122,108,225
1584105316138,126,236
1584105316155,137,245
1584105316172,164,263
1584105316189,178,268
1584105316206,200,268
1584105316221,208,271
1584105316238,220,272
1584105316256,222,266
1584105316270,228,254
1584105316288,234,251
1584105316305,239,261
1584105316322,238,263
1584105316338,228,269
1584105316356,228,278
1584105316372,230,306
1584105316388,221,327
1584105316405,190,354
1584105316420,200,409
1584105316437,298,437
1584105316455,343,424
1584105316472,414,389
1584105316488,390,384
1584105316506,482,354
1584105316521,529,398
1584105316538,554,390
1584105316555,575,382
1584105316573,638,355
1584105316589,669,341
1584105316606,705,329
1584105316622,711,330
1584105316640,692,348
1584105316656,670,356
1584105316672,593,352
1584105316689,552,344
1584105316706,478,321
1584105316721,449,304
1584105316739,411,280
1584105316756,397,275
1584105316773,376,274
1584105316789,366,272
1584105316804,338,260
1584105316822,321,248
1584105316839,276,219
1584105316854,254,206
1584105316872,211,177
1584105316889,193,166
1584105316905,166,144
1584105316922,146,125
1584105316939,101,106
1584105316956,90,109
1584105316971,84,114
1584105316988,76,115
1584105317005,61,118
1584105317021,55,122
1584105317039,50,134
1584105317055,48,148
1584105317072,36,185
1584105317087,24,200
1584105317105,12,222
1584105317123,14,230
1584105317139,23,241
1584105317155,25,246
1584105317173,31,248
1584105317188,33,245
1584105317205,49,237
1584105317221,60,232
1584105317238,69,235
1584105317254,74,236
1584105317272,76,234
1584105317289,76,232
1584105317306,77,233
1584105317322,82,236
1584105317338,102,248
1584105317356,112,252
1584105317371,126,256
1584105317388,130,258
1584105317406,135,268
1584105317421,135,277
1584105317438,131,295
1584105317455,126,301
1584105317472,110,312
1584105317489,100,318
1584105317506,77,328
1584105317522,63,332
1584105317540,39,328
1584105317555,29,320
1584105317570,14,294
1584105317588,12,280
1584105317606,10,260
1584105317623,7,253
1584105317922,1,209
1584105317939,13,189
1584105317955,16,186
1584105317971,19,187
1584105317988,24,186
1584105318006,36,183
1584105318021,41,182
1584105318038,49,180
1584105318055,52,181
1584105318073,56,182
1584105318089,58,183
1584105318105,61,185
1584105318123,63,187
1584105318138,70,192
1584105318155,74,194
1584105318172,76,194
1584105318189,77,191
1584105318205,80,189
1584105318223,81,190
1584105318238,81,189
1584105318256,82,188
1584105318272,85,187
1584105318289,85,187
1584105318306,85,187
1584105318322,86,188
1584105318338,89,191
1584105318356,90,192
1584105318372,92,192
1584105318389,91,191
1584105318405,92,192
1584105318421,92,193
1584105318438,92,194
1584105318456,92,194
1584105318471,93,193
1584105318489,94,193
1584105318506,94,193
1584105318522,93,193
1584105318538,89,191
1584105318556,88,191
1584105318571,89,191
1584105318588,88,191
1584105318604,88,190
1584105318621,87,189
1584105318638,87,189
1584105318655,87,190
1584105318672,90,195
1584105318688,91,197
1584105318705,90,203
1584105318721,90,204
1584105318738,90,204
1584105318755,90,204
1584105318772,90,205
1584105318789,90,205
1584105318805,91,208
1584105318822,92,209
1584105318838,94,211
1584105318854,95,212
1584105318872,99,214
1584105318889,101,215
1584105318904,102,216
1584105318921,103,216
1584105318939,105,217
1584105318954,107,218
1584105318972,114,221
1584105318989,118,225
1584105319004,128,231
1584105319023,136,234
1584105319037,156,237
1584105319056,169,237
1584105319071,199,236
1584105319089,213,236
1584105319106,235,233
1584105319122,242,232
1584105319138,251,234
1584105319156,254,234
1584105319172,258,234
1584105319187,259,236
1584105319204,261,238
1584105319221,263,238
1584105319239,265,239
1584105319254,266,240
1584105319271,270,245
1584105319288,275,248
1584105319306,291,257
1584105319321,304,259
1584105319338,343,264
1584105319355,364,266
1584105319372,400,270
1584105319389,414,273
1584105319406,438,277
1584105319422,443,276
1584105319438,444,271
1584105319456,444,269
1584105319471,443,267
1584105319488,441,268
1584105319505,434,266
1584105319523,430,264
1584105319538,420,258
1584105319555,415,255
1584105319571,402,249
1584105319588,395,247
1584105319605,379,244
1584105319622,369,242
1584105319638,345,236
1584105319654,334,232
1584105319672,320,228
1584105319688,317,229
1584105319705,320,238
1584105319722,325,244
1584105319737,345,256
1584105319755,357,261
1584105319773,379,268
1584105319788,389,272
1584105319805,411,280
1584105319822,420,281
1584105319839,428,277
1584105319856,428,274
1584105319871,426,269
1584105319888,423,268
1584105319906,413,263
1584105319922,406,260
1584105319939,390,255
1584105319955,383,254
1584105319971,373,258
1584105319989,370,262
1584105320006,368,271
1584105320022,368,277
1584105320038,374,290
1584105320055,377,293
1584105320072,384,293
1584105320087,386,289
1584105320104,391,286
1584105320121,394,286
1584105320139,397,285
1584105320155,398,284
1584105320172,401,279
1584105320189,404,277
1584105320204,410,274
1584105320222,413,273
1584105320239,421,274
1584105320257,425,274
1584105320272,435,272
1584105320290,442,271
1584105320306,454,271
1584105320322,458,271
1584105320339,463,272
1584105320356,465,273
1584105320372,470,273
1584105320388,472,272
1584105320405,476,270
1584105320422,478,269
1584105320438,479,268
1584105320455,480,266
1584105320472,479,266
1584105320488,478,266
1584105320505,475,266
1584105320522,474,266
1584105320540,473,266
1584105320555,473,266
1584105320572,469,267
1584105320587,467,267
1584105320605,462,267
1584105320622,459,266
1584105320639,454,266
1584105320658,450,266
1584105320672,440,265
1584105320689,435,265
1584105320706,427,266
1584105320721,423,266
1584105320738,416,267
1584105320756,412,267
1584105320772,405,266
1584105320787,402,266
1584105320805,400,268
1584105320823,400,270
1584105320838,401,271
1584105320856,401,271
1584105320871,399,272
1584105320888,398,271
1584105320905,398,271
1584105320922,399,271
1584105320938,401,271
1584105320955,402,271
1584105320972,402,271
1584105320988,402,270
1584105321005,403,270
1584105321022,404,270
1584105321039,409,270
1584105321055,411,271
1584105321071,411,271
1584105321089,412,272
1584105321105,414,272
1584105321122,415,271
1584105321138,419,268
1584105321155,421,268
1584105321173,423,267
1584105321188,423,267
1584105321205,423,268
1584105321221,423,268
1584105321238,424,267
1584105321255,425,267
1584105321272,427,267
1584105321287,428,266
1584105321304,428,266
1584105321322,428,266
1584105321339,429,266
1584105321355,429,266
1584105321372,431,266
1584105321390,431,266
1584105321405,432,266
1584105321422,432,266
1584105321439,432,267
1584105321456,432,268
1584105321472,434,267
1584105321488,435,267
1584105321505,438,268
1584105321522,438,268
1584105321539,441,268
1584105321554,441,269
1584105321571,444,269
1584105321588,445,269
1584105321605,447,270
1584105321622,448,270
1584105321638,450,269
1584105321654,452,269
1584105321671,454,269
1584105321688,455,269
1584105321705,457,268
1584105321723,457,268
1584105321738,458,268
