1584112454453,600,0
1584112454471,602,8
1584112454486,610,21
1584112454519,638,34
1584112454537,631,70
1584112454555,621,96
1584112454575,628,114
1584112454598,637,148
1584112454620,648,170
1584112454642,663,156
1584112454665,694,130
1584112454703,733,125
1584112454721,769,125
1584112454737,811,121
1584112454754,849,110
1584112454776,882,85
1584112454836,788,16
1584112455045,861,6
1584112455786,563,98
1584112455803,480,168
1584112455823,420,204
1584112455845,412,233
1584112455867,441,242
1584112455903,459,239
1584112455920,461,242
1584112455936,470,247
1584112455956,477,270
1584112455978,465,315
1584112456001,455,356
1584112456037,458,366
1584112456053,463,351
1584112456069,474,332
1584112456090,474,326
1584112456113,440,342
1584112456153,420,351
1584112456171,443,326
1584112456187,455,284
1584112456202,451,241
1584112456224,437,223
1584112456246,421,226
1584112456268,408,221
1584112456291,405,209
1584112456313,387,203
1584112456352,352,209
1584112456369,320,222
1584112456386,299,206
1584112456403,266,142
1584112456423,238,64
1584112456446,221,7
1584112456580,97,0
1584112456619,85,20
1584112456636,74,42
1584112456654,65,66
1584112456669,57,96
1584112456692,54,127
1584112456714,59,154
1584112456753,64,161
1584112456770,65,163
1584112456787,61,162
1584112456803,59,176
1584112456825,68,198
1584112456847,77,215
1584112456886,77,218
1584112456904,78,211
1584112456919,87,211
1584112456936,90,210
1584112456958,85,197
1584112456982,84,181
1584112457002,87,176
1584112457025,80,167
1584112457036,76,161
1584112457053,73,154
1584112457070,70,148
1584112457086,56,142
1584112457102,47,140
1584112457119,33,133
1584112457137,29,128
1584112457153,26,116
1584112457170,27,107
1584112457185,21,77
1584112457202,21,54
1584112457219,38,13
1584112457236,52,8
1584112457254,74,23
1584112457269,83,34
1584112457286,100,49
1584112457304,108,52
1584112457319,124,47
1584112457336,131,43
1584112457354,143,34
1584112457369,148,33
1584112457387,159,38
1584112457405,164,41
1584112457420,175,36
1584112457438,184,30
1584112457453,205,14
1584112457470,213,7
1584112457487,217,1
1584112457503,217,1
1584112457521,223,10
1584112457537,226,16
1584112457553,227,19
1584112457571,224,15
1584112457586,215,9
1584112457604,214,9
1584112457619,212,15
1584112457637,211,20
1584112457652,208,25
1584112457669,207,25
1584112457686,209,22
1584112457704,211,23
1584112457720,216,28
1584112457737,218,33
1584112457753,223,42
1584112457771,225,45
1584112457787,226,50
1584112457804,226,50
1584112457820,225,53
1584112457836,224,54
1584112457852,219,52
1584112457869,218,50
1584112457886,214,42
1584112457903,213,37
1584112457919,211,29
1584112457935,210,27
1584112457952,210,31
1584112457969,208,35
1584112457986,202,41
1584112458004,199,42
1584112458019,193,46
1584112458036,191,48
1584112458053,190,53
1584112458070,189,57
1584112458087,183,59
1584112458103,178,59
1584112458121,167,55
1584112458136,163,53
1584112458154,157,50
1584112458169,155,48
1584112458186,147,44
1584112458203,142,43
1584112458221,134,40
1584112458236,131,36
1584112458254,124,29
1584112458269,121,27
1584112458287,120,29
1584112458302,122,31
1584112458319,124,34
1584112458336,124,36
1584112458354,121,36
1584112458369,120,35
1584112458386,121,33
1584112458404,122,32
1584112458420,123,32
1584112458438,124,34
1584112458453,130,42
1584112458470,131,44
1584112458486,133,49
1584112458503,134,50
1584112458521,138,47
1584112458536,140,44
1584112458554,143,40
1584112458569,145,37
1584112458586,148,32
1584112458603,150,30
1584112458620,151,26
1584112458638,150,26
1584112458654,149,24
1584112458670,148,24
1584112458687,147,24
1584112458703,147,24
1584112458720,146,25
1584112458735,146,25
1584112458752,146,27
1584112458769,145,27
1584112458787,142,29
1584112458803,142,29
1584112458819,142,31
1584112458836,141,32
1584112458854,140,33
1584112458869,140,33
1584112458885,140,33
1584112458902,139,33
1584112458919,138,33
1584112458936,137,32
1584112458954,136,32
1584112458969,136,32
1584112458986,135,32
1584112459004,135,30
1584112459019,134,28
1584112459036,132,27
1584112459052,127,26
1584112459286,140,27
1584112459304,140,27
1584112459319,142,27
1584112459337,146,26
1584112459353,144,26
1584112459371,145,26
1584112459374,146,26
1584112459586,137,36
1584112459604,135,34
1584112459619,134,33
1584112459637,129,33
1584112459640,126,33
1584112459836,139,33
1584112459854,140,32
1584112459870,141,31
1584112459884,141,30
1584112460120,139,47
1584112460138,139,47
1584112460153,141,44
1584112460171,142,43
1584112460184,141,43
1584112460352,119,21
1584112460369,118,19
1584112460387,114,17
1584112460402,114,17
1584112460419,114,17
1584112460436,114,18
1584112460453,111,22
1584112460470,109,23
1584112460485,106,24
1584112460502,106,24
1584112460519,107,24
1584112460536,107,24
1584112460554,107,26
1584112460570,107,27
1584112460586,107,28
1584112460603,108,28
1584112460620,108,28
1584112460635,108,28
1584112460652,110,27
1584112460669,111,27
1584112460686,111,26
1584112460704,112,26
1584112460720,112,26
1584112460736,112,26
1584112460752,111,25
1584112461218,112,49
1584112461236,112,49
1584112461252,109,46
1584112461269,108,44
1584112461287,105,38
1584112461303,102,36
1584112461317,98,31
1584112461503,103,24
1584112461521,103,24
1584112461536,104,24
1584112461552,104,25
1584112461562,104,26
1584112461769,97,38
1584112461786,98,38
1584112461802,97,38
1584112461806,97,38
1584112462169,144,56
1584112462173,156,62
1584112462185,168,70
1584112462202,180,83
1584112462220,203,121
1584112462236,212,145
1584112462254,227,190
1584112462269,235,211
1584112462286,244,243
1584112462304,244,251
1584112462320,243,256
1584112462337,242,255
1584112462352,241,250
1584112462370,240,247
1584112462387,240,239
1584112462403,240,235
1584112462420,237,227
1584112462436,233,223
1584112462452,227,214
1584112462469,224,210
1584112462485,217,205
1584112462502,212,205
1584112462519,206,210
1584112462535,202,214
1584112462552,195,220
1584112462569,195,222
1584112462586,194,222
1584112462604,193,223
1584112462619,190,229
1584112462637,189,233
1584112462653,190,238
1584112462673,192,239
1584112462686,196,243
1584112462703,197,244
1584112462719,197,247
1584112462736,196,249
1584112462754,195,254
1584112462770,195,254
1584112462786,197,257
1584112462802,197,257
1584112462818,195,258
1584112462835,191,259
1584112462853,189,261
1584112462869,189,261
1584112462886,186,266
1584112462902,184,267
1584112462919,183,266
1584112462937,183,265
1584112462952,182,265
1584112462969,183,266
1584112462986,183,271
1584112463003,182,273
1584112463021,183,274
1584112463036,183,274
1584112463054,184,276
1584112463069,184,276
1584112463086,186,276
1584112463104,186,276
1584112463118,184,275
1584112463302,199,276
1584112463319,199,278
1584112463336,198,279
1584112463352,195,282
1584112463370,193,283
1584112463384,194,280
1584112463786,207,293
1584112463803,209,294
1584112463818,205,297
1584112464219,180,293
1584112464236,180,293
1584112464253,180,293
1584112464269,180,293
1584112464286,181,291
1584112464304,180,290
1584112464307,177,290
1584112464485,190,289
1584112464502,190,290
1584112464507,188,292
1584112465518,138,275
1584112465530,130,271
1584112465541,121,267
1584112465552,113,267
1584112465569,104,268
1584112465586,83,277
1584112465604,73,281
1584112465619,59,283
1584112465636,55,283
1584112465653,47,286
1584112465670,45,286
1584112465687,46,288
1584112465702,48,290
1584112465719,52,293
1584112465737,54,294
1584112465752,55,297
1584112465769,54,296
1584112465786,53,295
1584112465803,53,293
1584112465818,53,291
1584112465837,53,289
1584112465853,54,288
1584112465869,53,287
1584112465886,52,286
1584112465901,51,286
1584112465919,50,287
1584112465937,50,287
1584112465953,50,291
1584112465969,49,295
1584112465986,47,299
1584112466003,47,299
1584112466020,48,300
1584112466036,48,299
1584112466053,56,300
1584112466069,58,302
1584112466087,46,306
1584112466103,42,304
1584112466108,40,301
1584112466302,48,288
1584112466319,48,288
1584112466335,49,288
1584112466353,49,288
1584112466369,49,288
1584112466386,48,289
1584112466401,49,289
1584112466419,50,291
1584112466437,49,293
1584112466453,48,293
1584112466470,48,292
1584112466485,43,286
1584112466502,38,283
1584112466518,42,277
1584112466702,47,288
1584112466719,47,290
1584112466736,49,291
1584112466753,52,296
1584112466768,49,298
1584112466786,46,301
1584112466797,46,302
1584112467003,55,306
1584112467020,56,307
1584112467036,56,307
1584112467052,56,307
1584112467070,56,307
1584112467086,54,308
1584112467096,54,308
1584112467269,49,286
1584112467286,51,284
1584112467302,52,284
1584112467319,52,283
1584112467336,52,283
1584112467353,51,282
1584112467369,51,282
1584112467386,50,281
1584112467403,49,280
1584112467407,51,279
1584112467585,51,269
1584112467603,52,268
1584112467621,51,265
1584112467637,49,262
1584112467652,45,256
1584112467669,43,253
1584112467686,43,247
1584112467695,44,247
1584112467935,49,262
1584112467953,49,264
1584112467969,49,265
1584112467986,46,269
1584112468004,46,270
1584112468018,47,271
1584112468469,51,284
1584112468485,52,285
1584112468502,51,284
1584112468507,50,284
1584112468718,39,265
1584112468736,39,265
1584112468753,39,266
1584112468770,39,267
1584112468786,42,274
1584112468803,44,277
1584112468820,46,282
1584112468837,47,284
1584112468852,49,288
1584112468868,50,287
1584112468885,50,287
1584112468903,49,288
1584112468919,44,288
1584112468936,43,287
1584112468953,43,282
1584112468969,43,281
1584112468987,43,281
1584112469003,43,280
1584112469019,44,280
1584112469037,45,280
1584112469053,46,283
1584112469070,48,288
1584112469085,46,298
1584112469102,43,301
1584112469120,42,303
1584112469136,43,304
1584112469153,45,306
1584112469163,46,306
1584112469285,58,283
1584112469302,58,282
1584112469319,58,283
1584112469336,58,283
1584112469354,63,283
1584112469369,68,283
1584112469386,78,286
1584112469403,84,288
1584112469420,94,302
1584112469436,98,315
1584112469452,109,353
1584112469469,115,382
1584112469487,128,444
1584112469502,131,462
1584112469519,136,484
1584112469537,137,491
1584112469553,140,501
1584112469569,145,503
1584112469587,158,498
1584112469602,162,492
1584112469618,167,475
1584112469636,170,460
1584112469652,177,435
1584112469669,181,423
1584112469687,191,400
1584112469702,195,389
1584112469719,196,372
1584112469736,195,364
1584112469753,197,353
1584112469770,199,349
1584112469786,203,344
1584112469802,202,342
1584112469819,198,334
1584112469835,194,328
1584112469852,184,318
1584112469868,177,313
1584112469885,169,295
1584112469902,166,283
1584112469920,158,262
1584112469935,156,250
1584112469953,152,228
1584112469971,150,217
1584112469986,148,196
1584112470003,147,185
1584112470019,143,163
1584112470035,140,152
1584112470053,137,134
1584112470068,136,127
1584112470086,136,112
1584112470102,137,105
1584112470119,139,91
1584112470135,139,86
1584112470153,139,79
1584112470169,137,77
1584112470186,133,71
1584112470202,128,62
1584112470219,119,34
1584112470235,115,16
1584112470802,50,8
1584112470820,46,26
1584112470835,45,35
1584112470852,44,53
1584112470869,44,62
1584112470886,44,78
1584112470902,45,86
1584112470920,50,99
1584112470935,53,106
1584112470952,59,115
1584112470969,62,119
1584112470986,70,126
1584112471002,76,130
1584112471020,87,141
1584112471036,93,148
1584112471053,102,155
1584112471068,105,154
1584112471085,110,148
1584112471102,112,147
1584112471120,118,146
1584112471136,119,146
1584112471153,120,144
1584112471169,119,142
1584112471186,117,138
1584112471202,116,136
1584112471219,112,130
1584112471235,111,128
1584112471252,111,124
1584112471269,112,124
1584112471286,111,125
1584112471303,111,125
1584112471320,111,125
1584112471336,112,126
1584112471353,113,128
1584112471370,113,130
1584112471385,113,132
1584112471403,113,132
1584112471419,113,134
1584112471435,112,136
1584112471451,110,142
1584112471468,111,145
1584112471485,112,151
1584112471504,113,154
1584112471518,116,157
1584112471536,116,157
1584112471553,116,157
1584112471569,117,156
1584112471587,120,156
1584112471602,120,155
1584112471620,120,153
1584112471636,119,150
1584112471654,118,146
1584112471670,118,145
1584112471685,115,139
1584112471702,114,136
1584112471719,112,131
1584112471736,112,129
1584112471753,110,127
1584112471769,110,126
1584112471786,110,127
1584112471802,110,127
1584112471819,111,128
1584112471834,112,130
1584112471852,112,131
1584112471869,112,131
1584112471886,113,132
1584112471901,113,132
1584112471920,115,132
1584112471935,116,132
1584112471952,118,131
1584112471969,118,131
1584112471987,118,130
1584112472002,119,130
1584112472019,119,129
1584112472036,120,129
1584112472053,121,128
1584112472069,122,128
1584112472086,122,127
1584112472103,122,126
1584112472120,122,125
1584112472136,122,124
1584112472153,123,123
1584112472169,123,123
1584112472186,123,123
1584112472203,123,122
1584112472219,122,121
1584112472236,122,121
1584112472251,122,120
1584112472269,122,119
1584112472286,123,119
1584112472302,123,119
1584112472320,123,118
1584112472336,123,118
1584112472353,123,118
1584112472368,123,118
1584112472385,123,118
1584112472402,123,118
1584112472419,122,119
1584112472436,122,119
1584112472452,121,118
1584112472469,120,118
1584112472485,119,117
1584112472502,119,116
1584112472519,119,115
1584112472535,119,115
1584112472552,119,114
1584112472569,119,114
1584112472585,120,113
1584112472602,120,112
1584112472620,120,109
1584112472636,120,108
1584112472654,120,107
1584112472668,121,107
1584112472685,121,106
1584112472702,121,106
1584112472720,122,105
1584112472735,122,105
1584112472753,123,106
1584112472768,123,106
1584112472785,123,107
1584112472803,124,108
1584112472818,124,108
1584112472835,124,108
1584112472852,124,108
1584112472870,124,108
1584112472886,123,109
1584112472903,123,109
1584112472920,122,109
1584112472936,121,109
1584112472954,120,109
1584112472968,119,109
1584112472986,117,109
1584112472996,117,110
1584112473451,104,95
1584112473468,105,95
1584112473485,106,95
1584112473502,106,95
1584112473519,107,95
1584112473536,107,95
1584112473553,107,95
1584112473569,107,95
1584112473586,106,96
1584112473603,106,96
1584112473607,107,97
1584112473802,127,99
1584112473819,128,99
1584112473835,129,98
1584112473852,130,97
1584112473870,129,97
1584112473885,129,96
1584112474051,141,102
1584112474069,141,101
1584112474086,141,101
1584112474101,141,101
1584112474119,140,101
1584112474136,139,101
1584112474151,137,102
1584112474162,138,103
1584112474335,128,115
1584112474352,126,118
1584112474369,124,123
1584112474387,123,127
1584112474403,123,129
1584112474419,122,135
1584112474435,121,137
1584112474452,121,138
1584112474467,122,138
1584112474484,121,140
1584112474503,122,141
