1584111385301,485,232
1584111385304,485,232
1584111385319,485,233
1584111385349,485,233
1584111385365,485,233
1584111385382,485,234
1584111385398,485,234
1584111385413,485,235
1584111385430,484,236
1584111385447,484,237
1584111385464,484,239
1584111385479,484,240
1584111385496,483,243
1584111385514,487,235
1584111385529,485,236
1584111385546,484,237
1584111385563,485,236
1584111385581,485,236
1584111385597,484,238
1584111385612,484,238
1584111385629,484,239
1584111385647,484,239
1584111385662,484,238
1584111385679,484,238
1584111385696,484,238
1584111385713,484,238
1584111385730,484,239
1584111385748,484,239
1584111385763,484,238
1584111385779,484,238
1584111385796,484,238
1584111385813,485,238
1584111385830,485,238
1584111385846,485,238
1584111385863,485,238
1584111385881,485,238
1584111385897,485,238
1584111385912,485,238
1584111385929,485,238
1584111385947,485,238
1584111385962,485,238
1584111385979,485,238
1584111385996,485,238
1584111386014,485,238
1584111386029,485,238
1584111386046,485,238
1584111386063,485,238
1584111386080,485,238
1584111386096,486,238
1584111386112,486,238
1584111386130,486,237
1584111386145,486,237
1584111386162,486,236
1584111386179,486,236
1584111386196,486,236
1584111386214,486,236
1584111386229,486,235
1584111386247,486,235
1584111386263,486,235
1584111386281,486,235
1584111386296,485,235
1584111386314,485,235
1584111386329,485,235
1584111386347,485,235
1584111386362,485,235
1584111386379,485,235
1584111386396,485,235
1584111386414,485,235
1584111386430,486,234
1584111386447,486,234
1584111386462,486,234
1584111386480,486,234
1584111386496,486,234
1584111386513,486,234
1584111386529,486,234
1584111386546,486,234
1584111386563,486,234
1584111386581,486,234
1584111386597,486,234
1584111386612,486,234
1584111386629,486,234
1584111386646,486,234
1584111386662,486,234
1584111386679,486,235
1584111386697,486,235
1584111386714,486,235
1584111386729,486,235
1584111386745,486,235
1584111386762,486,234
1584111386779,486,234
1584111386796,486,234
1584111386813,486,234
1584111386830,486,234
1584111386846,487,234
1584111386863,487,234
1584111386879,487,234
1584111386896,487,234
1584111386914,487,234
1584111386930,487,234
1584111386945,487,234
1584111386961,487,234
1584111386979,487,235
1584111386996,487,235
1584111387012,487,235
1584111387029,487,235
1584111387045,487,235
1584111387062,487,235
1584111387080,487,235
1584111387096,487,235
1584111387114,487,235
1584111387130,487,235
1584111387145,488,235
1584111387163,488,235
1584111387180,487,235
1584111387197,487,235
1584111387213,487,235
1584111387231,487,235
1584111387247,487,235
1584111387262,487,235
1584111387279,487,235
1584111387296,487,235
1584111387314,487,235
1584111387330,487,235
1584111387345,487,235
1584111387363,487,235
1584111387380,488,235
1584111387396,488,235
1584111387412,488,235
1584111387429,488,235
1584111387445,488,235
1584111387463,488,235
1584111387479,488,235
1584111387497,488,235
1584111387512,488,235
1584111387530,488,235
1584111387545,487,235
1584111387563,487,235
1584111387581,487,235
1584111387596,487,235
1584111387613,487,235
1584111387629,487,235
1584111387645,487,235
1584111387663,488,235
1584111387680,488,235
1584111387696,488,235
1584111387712,488,235
1584111387730,487,235
1584111387745,487,235
1584111387763,487,234
1584111387779,487,234
1584111387796,487,234
1584111387812,487,234
1584111387829,487,234
1584111387847,487,234
1584111387862,487,234
1584111387879,487,234
1584111387896,487,233
1584111387913,487,233
1584111387930,487,233
1584111387946,487,233
1584111387963,487,234
1584111387980,487,234
1584111387996,487,233
1584111388012,487,233
1584111388029,487,233
1584111388045,487,233
1584111388063,488,233
1584111388079,488,233
1584111388096,488,233
1584111388112,488,233
1584111388130,488,233
1584111388145,488,233
1584111388163,487,233
1584111388179,487,233
1584111388197,487,233
1584111388213,487,233
1584111388230,487,233
1584111388247,487,233
1584111388262,487,233
1584111388280,487,233
1584111388298,487,233
1584111388313,487,233
1584111388330,487,233
