1584101357535,79,7
1584101357552,75,14
1584101357570,92,31
1584101357585,112,37
1584101357602,110,40
1584101357619,110,75
1584101357636,110,91
1584101357653,110,114
1584101357669,117,119
1584101357686,128,122
1584101357704,159,117
1584101357719,173,112
1584101357735,198,111
1584101357752,212,127
1584101357769,211,140
1584101357784,209,150
1584101357802,204,161
1584101357820,207,139
1584101357835,207,124
1584101357852,206,112
1584101357870,201,97
1584101357885,196,93
1584101357902,180,90
1584101357919,176,81
1584101357936,178,72
1584101357952,176,63
1584101357970,163,49
1584101357986,156,44
1584101358003,141,36
1584101358019,135,34
1584101358037,127,39
1584101358052,130,43
1584101358069,138,44
1584101358086,140,42
1584101358103,140,34
1584101358120,139,32
1584101358136,137,35
1584101358151,135,41
1584101358169,140,51
1584101358186,146,53
1584101358202,147,53
1584101358219,145,53
1584101358236,140,63
1584101358253,146,78
1584101358268,150,81
1584101358285,152,84
1584101358302,152,85
1584101358320,137,82
1584101358335,133,83
1584101358352,135,83
1584101358370,142,76
1584101358386,140,73
1584101358403,132,70
1584101358419,128,67
1584101358436,123,60
1584101358452,124,59
1584101358468,124,57
1584101358486,120,57
1584101358501,120,54
1584101358518,120,52
1584101358536,121,49
1584101358551,123,48
1584101358569,128,54
1584101358586,131,59
1584101358602,134,65
1584101358620,135,61
1584101358635,136,59
1584101358652,136,58
1584101358670,136,58
1584101358685,135,58
1584101358702,133,58
1584101358718,132,59
1584101358736,129,61
1584101358753,129,59
1584101358770,130,57
1584101358786,129,58
1584101358803,121,67
1584101358819,116,70
1584101358836,102,73
1584101358853,95,71
1584101358869,96,69
1584101358886,96,66
1584101358902,95,61
1584101358918,96,61
1584101358935,96,63
1584101358953,94,63
1584101358968,95,62
1584101358985,95,61
1584101359003,99,59
1584101359018,101,58
1584101359035,106,58
1584101359052,109,58
1584101359069,112,58
1584101359087,120,55
1584101359102,124,51
1584101359120,125,46
1584101359135,124,36
1584101359152,125,35
1584101359170,125,38
1584101359185,123,39
1584101359202,125,37
1584101359218,125,35
1584101359235,126,33
1584101359252,125,35
1584101359268,123,38
1584101359286,122,39
1584101359303,122,40
1584101359320,117,41
1584101359335,115,42
1584101359351,114,42
1584101359369,116,42
