1599322557213,37,52
1599322557216,37,52
1599322557246,37,51
1599322557255,37,51
1599322557276,37,50
1599322557283,36,49
1599322557299,35,48
1599322557304,35,46
1599322557322,36,48
1599322557339,35,49
1599322557355,35,50
1599322557372,36,50
1599322557387,37,51
1599322557405,38,51
1599322557421,40,53
1599322557439,42,55
1599322557454,42,55
1599322557471,45,57
1599322557488,46,56
1599322557506,47,56
1599322557522,47,56
1599322557540,48,53
1599322557555,49,51
1599322557573,49,46
1599322557589,51,47
1599322557606,52,51
1599322557623,52,51
1599322557638,52,52
1599322557655,53,54
1599322557671,54,54
1599322557689,54,54
1599322557705,54,54
1599322557721,55,54
1599322557738,56,53
1599322557755,56,52
1599322557773,57,48
1599322557788,59,47
1599322557805,62,51
1599322557821,62,51
1599322557838,63,53
1599322557854,63,53
1599322557871,63,53
1599322557889,63,54
1599322557904,62,54
1599322557921,62,54
1599322557938,62,54
1599322557955,62,54
1599322557973,62,54
1599322557988,62,55
1599322558005,62,55
1599322558022,62,56
1599322558039,63,57
1599322558055,63,57
1599322558072,63,57
1599322558088,62,57
1599322558105,62,56
1599322558121,62,56
1599322558138,61,54
1599322558155,62,55
1599322558171,62,55
1599322558189,62,57
1599322558204,62,58
1599322558221,62,58
1599322558238,63,58
1599322558256,64,60
1599322558271,65,61
1599322558288,64,61
1599322558305,65,61
1599322558321,65,60
1599322558338,66,59
1599322558355,65,58
1599322558372,65,57
1599322558387,65,58
1599322558405,65,58
1599322558422,64,60
1599322558438,64,62
1599322558454,63,64
1599322558470,63,65
1599322558487,64,69
1599322558504,63,71
1599322558521,62,75
1599322558538,62,78
1599322558555,60,82
1599322558573,56,88
1599322558588,53,94
1599322558606,50,99
1599322558621,45,100
1599322558638,42,100
1599322558655,38,92
1599322558672,35,83
1599322558688,35,81
1599322558706,32,82
1599322558721,29,81
1599322558738,27,79
1599322558755,24,75
1599322558772,26,69
1599322558788,28,68
1599322558804,26,67
1599322558820,25,68
1599322558838,27,68
1599322558855,32,73
1599322558871,35,79
1599322558889,47,94
1599322558904,56,105
1599322558922,68,123
1599322558938,71,129
1599322558955,65,130
1599322558972,59,126
1599322558988,59,124
1599322559006,57,122
1599322559021,57,122
1599322559038,56,121
1599322559055,54,119
1599322559071,54,119
1599322559088,55,119
1599322559105,56,120
1599322559122,57,121
1599322559139,58,122
1599322559155,62,121
1599322559172,65,120
1599322559188,69,116
1599322559204,72,115
1599322559221,74,111
1599322559239,75,108
1599322559254,77,99
1599322559271,81,97
1599322559288,87,100
1599322559305,88,104
1599322559323,91,109
1599322559339,94,111
1599322559354,98,112
1599322559372,100,113
1599322559390,108,115
1599322559405,111,116
1599322559422,117,118
1599322559439,122,117
1599322559455,125,117
1599322559471,128,116
1599322559488,134,114
1599322559506,138,114
1599322559521,141,114
1599322559539,143,115
1599322559554,149,115
1599322559571,150,116
1599322559589,154,118
1599322559605,157,119
1599322559623,163,119
1599322559639,165,118
1599322559655,165,117
1599322559672,165,116
1599322559688,169,117
1599322559705,172,117
1599322559723,176,117
1599322559738,175,116
1599322559756,172,115
1599322559771,173,116
1599322559788,174,116
1599322559805,175,115
1599322559821,175,115
1599322559838,175,115
1599322559855,173,118
1599322559871,173,121
1599322559889,176,123
1599322559904,176,125
1599322559921,175,129
1599322559937,174,130
1599322559954,174,130
1599322559971,174,130
1599322559988,174,129
1599322560007,174,129
1599322560024,173,131
1599322560039,173,132
1599322560055,173,134
1599322560072,173,134
1599322560088,172,133
1599322560105,171,133
1599322560123,171,131
1599322560138,171,130
1599322560155,171,127
1599322560172,171,126
1599322560187,169,126
1599322560204,169,126
1599322560222,173,131
1599322560237,176,136
1599322560255,178,144
1599322560272,177,148
1599322560288,176,161
1599322560305,177,169
1599322560321,184,191
1599322560339,190,199
1599322560354,202,207
1599322560372,207,205
1599322560387,215,199
1599322560404,217,196
1599322560422,218,197
1599322560438,222,199
1599322560455,230,202
1599322560473,232,201
1599322560489,236,202
1599322560504,237,203
1599322560521,238,203
1599322560538,238,201
1599322560555,240,200
1599322560570,242,201
1599322560588,241,201
1599322560605,240,200
1599322560621,241,195
1599322560637,240,190
1599322560654,240,180
1599322560672,241,174
1599322560688,242,169
1599322560706,244,171
1599322560721,250,190
1599322560737,251,205
1599322560755,252,237
1599322560770,250,250
1599322560787,240,269
1599322560805,234,278
1599322560822,223,302
1599322560837,217,318
1599322560855,202,356
1599322560870,196,379
1599322560887,182,406
1599322560904,174,411
1599322560921,158,409
1599322560939,152,405
1599322560954,148,397
1599322560971,149,395
1599322560989,155,391
1599322561004,158,388
1599322561021,169,375
1599322561038,174,365
1599322561056,181,348
1599322561071,182,341
1599322561088,184,327
1599322561105,187,318
1599322561122,193,301
1599322561140,189,316
1599322561155,193,318
1599322561172,193,313
1599322561189,200,303
1599322561205,204,297
1599322561221,212,283
1599322561237,216,276
1599322561254,222,272
1599322561271,224,273
1599322561289,224,270
1599322561304,222,267
1599322561322,216,267
1599322561338,214,268
1599322561356,212,271
1599322561371,215,274
1599322561389,220,275
1599322561404,222,275
1599322561421,224,274
1599322561438,224,275
1599322561455,222,274
1599322561472,220,273
1599322561488,222,266
1599322561506,224,263
1599322561521,227,259
1599322561538,227,257
