1588687651733,117,322.8833312988281
1588687651754,66,328.8833312988281
1588687657065,9,232.88333129882812
1588687657086,18,232.88333129882812
1588687657110,25,231.88333129882812
1588687657128,32,229.88333129882812
1588687657148,37,228.88333129882812
1588687657170,44,226.88333129882812
1588687657194,49,224.88333129882812
1588687657212,58,220.88333129882812
1588687657232,66,217.88333129882812
1588687657253,70,216.88333129882812
1588687657277,71,216.88333129882812
1588687657295,77,215.88333129882812
1588687657316,80,215.88333129882812
1588687657336,82,215.88333129882812
1588687657380,83,215.88333129882812
1588687657399,86,215.88333129882812
1588687657423,89,215.88333129882812
1588687657441,92,215.88333129882812
1588687657462,93,215.88333129882812
1588687657482,95,216.88333129882812
1588687657556,96,216.88333129882812
1588687657565,97,216.88333129882812
1588687657608,100,216.88333129882812
1588687657628,100,217.88333129882812
1588687657670,100,218.88333129882812
1588687657764,100,219.88333129882812
1588687657824,102,219.88333129882812
1588687657946,103,219.88333129882812
1588687658003,104,219.88333129882812
1588687658482,107,219.88333129882812
1588687658503,109,217.88333129882812
1588687658527,111,217.88333129882812
1588687658545,114,216.88333129882812
1588687658565,116,214.88333129882812
1588687658586,117,214.88333129882812
1588687659086,116,214.88333129882812
1588687659128,115,213.88333129882812
1588687659152,114,213.88333129882812
1588687659170,114,212.88333129882812
1588687659865,113,208.88333129882812
1588687659878,113,199.88333129882812
1588687659899,113,193.88333129882812
1588687659924,113,187.88333129882812
1588687659941,113,184.88333129882812
1588687660007,113,183.88333129882812
1588687660023,114,177.88333129882812
1588687660045,114,176.88333129882812
1588687660107,117,175.88333129882812
1588687660128,122,175.88333129882812
1588687660149,124,176.88333129882812
1588687660174,126,176.88333129882812
1588687660190,127,179.88333129882812
1588687660237,128,181.88333129882812
1588687660253,128,185.88333129882812
1588687660275,128,187.88333129882812
1588687660294,128,189.88333129882812
1588687660321,127,191.88333129882812
1588687660336,125,194.88333129882812
1588687660357,119,195.88333129882812
1588687660378,115,197.88333129882812
1588687660403,114,197.88333129882812
1588687660420,112,197.88333129882812
1588687660441,108,197.88333129882812
1588687660507,106,197.88333129882812
1588687660523,103,197.88333129882812
1588687660548,100,197.88333129882812
1588687660566,99,197.88333129882812
1588687660587,98,196.88333129882812
1588687660607,97,194.88333129882812
1588687660632,97,190.88333129882812
1588687660649,98,181.88333129882812
1588687660670,102,174.88333129882812
1588687660691,107,167.88333129882812
1588687660715,108,166.88333129882812
1588687660732,113,161.88333129882812
1588687660754,114,160.88333129882812
1588687660774,116,160.88333129882812
1588687660799,118,160.88333129882812
1588687660815,122,160.88333129882812
1588687660837,126,164.88333129882812
1588687660860,131,167.88333129882812
1588687660878,135,174.88333129882812
1588687660899,140,183.88333129882812
1588687660921,143,194.88333129882812
1588687660944,146,203.88333129882812
1588687660961,149,212.88333129882812
1588687660983,149,218.88333129882812
1588687661004,147,222.88333129882812
1588687661028,147,224.88333129882812
1588687661045,143,227.88333129882812
1588687661086,138,229.88333129882812
1588687661110,136,229.88333129882812
1588687661127,127,229.88333129882812
1588687661149,125,229.88333129882812
1588687661173,122,229.88333129882812
1588687661191,118,227.88333129882812
1588687661211,115,226.88333129882812
1588687661232,113,225.88333129882812
1588687661257,112,224.88333129882812
1588687661274,109,220.88333129882812
1588687661295,108,218.88333129882812
1588687661316,107,213.88333129882812
1588687661357,106,205.88333129882812
1588687661377,106,201.88333129882812
1588687661399,107,197.88333129882812
1588687661440,112,194.88333129882812
1588687661461,115,194.88333129882812
1588687661485,117,194.88333129882812
1588687661503,121,194.88333129882812
1588687661524,122,195.88333129882812
1588687661545,124,196.88333129882812
1588687661570,125,198.88333129882812
1588687661586,128,204.88333129882812
1588687661607,131,210.88333129882812
1588687661628,132,217.88333129882812
1588687661669,132,220.88333129882812
1588687661690,132,223.88333129882812
1588687661711,132,224.88333129882812
1588687661753,128,226.88333129882812
1588687661774,126,227.88333129882812
1588687661798,126,228.88333129882812
1588687661815,121,229.88333129882812
1588687661836,118,229.88333129882812
1588687661857,117,229.88333129882812
1588687661882,116,229.88333129882812
1588687662301,118,231.88333129882812
1588687662315,124,234.88333129882812
1588687662336,131,241.88333129882812
1588687662378,144,252.88333129882812
1588687662398,153,262.8833312988281
1588687662423,157,267.8833312988281
1588687662440,162,273.8833312988281
1588687662461,163,276.8833312988281
1588687662481,164,280.8833312988281
1588687662524,165,282.8833312988281
1588687662544,165,283.8833312988281
1588687662566,166,284.8833312988281
1588687662607,166,287.8833312988281
1588687662648,167,289.8833312988281
1588687662690,173,290.8833312988281
1588687662710,176,293.8833312988281
1588687662735,180,294.8833312988281
1588687662752,186,295.8833312988281
1588687662773,191,295.8833312988281
1588687662794,193,296.8833312988281
1588687662819,194,296.8833312988281
1588687662836,194,298.8833312988281
1588687663219,193,298.8833312988281
1588687663232,191,298.8833312988281
1588687663253,190,298.8833312988281
1588687663302,189,298.8833312988281
1588687663369,188,298.8833312988281
1588687663398,186,298.8833312988281
1588687663443,185,298.8833312988281
1588687663481,184,298.8833312988281
1588687663502,183,298.8833312988281
1588687664509,182,298.8833312988281
1588687664591,181,298.8833312988281
1588687664781,182,298.8833312988281
1588687664821,183,298.8833312988281
1588687664864,184,298.8833312988281
1588687664898,185,298.8833312988281
1588687664991,184,298.8833312988281
1588687665024,182,298.8833312988281
1588687665340,182,296.8833312988281
1588687665356,183,295.8833312988281
1588687665377,184,291.8833312988281
1588687665403,185,291.8833312988281
1588687665419,185,289.8833312988281
1588687665460,186,287.8833312988281
1588687665484,188,285.8833312988281
1588687665502,188,280.8833312988281
1588687665524,188,279.8833312988281
1588687665585,188,276.8833312988281
1588687665606,189,274.8833312988281
1588687665631,189,273.8833312988281
1588687665648,189,268.8833312988281
1588687665669,189,267.8833312988281
1588687665732,189,264.8833312988281
1588687665752,189,260.8833312988281
1588687665773,189,256.8833312988281
1588687665815,189,254.88333129882812
1588687665877,189,253.88333129882812
1588687665960,188,250.88333129882812
1588687665981,188,248.88333129882812
1588687666002,186,248.88333129882812
1588687666127,185,246.88333129882812
1588687666451,185,247.88333129882812
1588687666485,185,248.88333129882812
