1583858182072,813,598
1583858182088,811,596
1583858182105,806,595
1583858182121,803,594
1583858182137,794,591
1583858182155,789,590
1583858182171,774,587
1583858182188,766,585
1583858182205,746,580
1583858182221,734,576
1583858182238,707,568
1583858182254,692,565
1583858182272,658,558
1583858182287,641,556
1583858182305,609,552
1583858182321,593,549
1583858182338,562,541
1583858182353,546,537
1583858182370,514,527
1583858182387,496,522
1583858182405,464,514
1583858182421,449,509
1583858182438,423,498
1583858182454,410,492
1583858182472,384,481
1583858182488,371,476
1583858182505,346,466
1583858182522,334,460
1583858182538,312,448
1583858182554,302,442
1583858182571,282,429
1583858182588,272,423
1583858182603,252,409
1583858182620,244,402
1583858182638,229,387
1583858182654,222,381
1583858182672,211,368
1583858182688,207,360
1583858182703,198,340
1583858182720,193,330
1583858182737,187,321
1583858182754,176,305
1583858182771,168,292
1583858182789,164,285
1583858182804,156,272
1583858182822,151,266
1583858182837,140,257
1583858182854,135,252
1583858182871,124,241
1583858182887,119,234
1583858182904,108,219
1583858182921,103,213
1583858182938,93,204
1583858182954,89,199
1583858182971,84,189
1583858182988,82,185
1583858183003,79,180
1583858183021,79,177
1583858183038,82,174
1583858183055,83,174
1583858183070,85,175
1583858183088,88,174
1583858183105,93,176
1583858183121,96,177
1583858183138,101,178
1583858183154,104,179
1583858183171,110,182
1583858183189,113,184
1583858183203,117,188
1583858183220,119,190
1583858183238,122,194
1583858183253,123,197
1583858183271,127,202
1583858183287,128,204
1583858183304,130,209
1583858183322,132,211
1583858183337,136,214
1583858183686,99,191
1583858183704,98,188
1583858183721,99,185
1583858183741,102,179
1583858183771,105,175
1583858183790,111,172
1583858183821,126,167
1583858183853,133,169
1583858183864,136,170
1583858183887,137,172
1583858183898,136,174
1583858183921,135,175
1583858183954,138,184
1583858183988,144,194
1583858184020,144,202
1583858184055,139,213
1583858184087,134,220
1583858184121,130,227
1583858184137,125,228
1583858184154,122,229
1583858184187,114,230
1583858184221,114,230
1583858184254,111,229
1583858184288,112,229
1583858184321,118,230
1583858184354,124,234
1583858184388,131,241
1583858184420,130,245
1583858184454,125,252
1583858184487,124,257
1583858184521,123,261
1583858184554,119,266
1583858184588,117,269
1583858184591,118,270
1583858184621,121,270
1583858184629,123,270
1583858184640,125,269
1583858184655,127,269
1583858184670,132,270
1583858184687,135,270
1583858184704,143,273
1583858184721,148,274
1583858184738,160,275
1583858184754,167,275
1583858184771,180,279
1583858184787,188,282
1583858184804,208,287
1583858184821,218,290
1583858184839,245,296
1583858184854,261,299
1583858184872,295,307
1583858184888,314,312
1583858184905,358,322
1583858184921,380,328
1583858184936,425,343
1583858184954,448,352
1583858184971,493,365
1583858184987,516,372
1583858185004,563,385
1583858185021,586,393
1583858185038,624,408
1583858185053,640,414
1583858185070,669,426
1583858185087,684,432
1583858185105,710,447
1583858185121,722,454
1583858185138,748,463
1583858185154,762,467
1583858185171,789,478
1583858185189,799,484
1583858185204,809,496
1583858185222,813,501
1583858185238,821,506
1583858185255,824,509
1583858185272,830,517
1583858185286,831,521
1583858185304,833,530
1583858185319,832,534
1583858185337,832,545
1583858185354,832,551
1583858185371,834,559
1583858185388,835,563
1583858185403,835,576
1583858185421,834,583
1583858185438,835,596
-1,-1,-1
1583858183337,136,214
1583858183686,99,191
1583858183704,98,188
1583858183721,99,185
1583858183741,102,179
1583858183771,105,175
1583858183790,111,172
1583858183821,126,167
1583858183853,133,169
1583858183864,136,170
1583858183887,137,172
1583858183898,136,174
1583858183921,135,175
1583858183954,138,184
1583858183988,144,194
1583858184020,144,202
1583858184055,139,213
1583858184087,134,220
1583858184121,130,227
1583858184137,125,228
1583858184154,122,229
1583858184187,114,230
1583858184221,114,230
1583858184254,111,229
1583858184288,112,229
1583858184321,118,230
1583858184354,124,234
1583858184388,131,241
1583858184420,130,245
1583858184454,125,252
1583858184487,124,257
1583858184521,123,261
1583858184554,119,266
1583858184588,117,269
1583858184591,118,270
-1,-1,-1
1583858183337,,
-1,-1,-1
1583858184593,,
