1595512376204,275,10
1595512376220,273,19
1595512376238,271,30
1595512376253,271,31
1595512376271,270,32
1595512376287,269,34
1595512376304,269,40
1595512376320,268,42
1595512376338,265,39
1595512376354,263,35
1595512376371,261,36
1595512376387,261,41
1595512376404,255,53
1595512376421,252,59
1595512376437,249,65
1595512376453,247,64
1595512376470,240,60
1595512376486,237,59
1595512376504,233,65
1595512376521,232,75
1595512376536,233,92
1595512376553,233,94
1595512376570,232,88
1595512376587,232,88
1595512376604,229,94
1595512376620,227,97
1595512376637,226,101
1595512376654,225,105
1595512376671,224,112
1595512376687,224,110
1595512376704,222,103
1595512376722,220,103
1595512376737,217,104
1595512376754,216,103
1595512376770,210,94
1595512376786,205,90
1595512376803,196,87
1595512376819,192,85
1595512376837,186,79
1595512376855,185,78
1595512376870,185,79
1595512376887,185,77
1595512376904,181,67
1595512376921,180,68
1595512376937,180,89
1595512376953,175,97
1595512376971,170,99
1595512376988,171,96
1595512377003,176,94
1595512377020,179,94
1595512377037,176,89
1595512377053,173,90
1595512377070,169,96
1595512377088,166,97
1595512377103,161,95
1595512377120,158,92
1595512377137,154,88
1595512377153,152,86
1595512377170,148,73
1595512377187,145,64
1595512377204,138,60
1595512377220,135,65
1595512377237,128,69
1595512377254,125,67
1595512377272,125,62
1595512377287,127,61
1595512377304,128,58
1595512377321,126,53
1595512377338,121,52
1595512377353,121,55
1595512377370,121,55
1595512377388,121,53
1595512377405,121,47
1595512377420,122,47
1595512377437,122,44
1595512377453,121,43
1595512377471,123,45
1595512377487,124,45
1595512377504,125,45
1595512377520,126,44
1595512377537,127,44
1595512377553,127,44
1595512377570,127,47
1595512377587,127,49
1595512377604,127,49
1595512377621,128,48
1595512377636,129,49
1595512377654,129,50
1595512377671,129,53
1595512377689,129,54
1595512377703,130,53
1595512377720,130,55
1595512377736,131,56
1595512377754,131,56
1595512377770,131,56
1595512377787,130,55
1595512377803,128,55
1595512377820,128,55
1595512377837,126,54
1595512377854,126,53
1595512377871,124,51
1595512377887,121,50
1595512377904,117,49
1595512377920,118,48
1595512377937,117,48
1595512377954,115,46
1595512377971,110,44
1595512377987,108,45
1595512378004,108,45
1595512378022,108,44
1595512378037,104,38
1595512378047,104,37
1595512379236,138,63
1595512379253,141,61
1595512379269,145,57
1595512379284,152,50
1595512379300,154,47
1595512379317,145,38
1595512379333,139,36
1595512379353,140,36
1595512379370,141,36
1595512379384,143,34
1595512379404,136,27
1595512379420,133,23
1595512379434,126,24
1595512379453,121,27
1595512379467,114,33
1595512379487,114,33
1595512379501,111,23
1595512379520,108,20
1595512379534,97,32
1595512379551,96,36
1595512379556,95,38
1595512379568,96,36
1595512379587,96,31
1595512379604,93,22
1595512379620,88,17
1595512379638,87,26
1595512379645,87,30
1595512380137,119,56
1595512380149,130,58
1595512380157,135,56
1595512380170,136,54
1595512380184,136,52
1595512380202,140,56
1595512380217,143,61
1595512380234,144,64
1595512380253,146,66
1595512380270,134,60
1595512380284,126,54
1595512380301,114,43
1595512380320,99,29
1595512380337,88,14
1595512380351,86,9
1595512380371,86,9
1595512380386,89,13
1595512380404,98,16
1595512380419,99,16
1595512380433,105,25
1595512380453,109,30
1595512380467,113,34
1595512380487,108,31
1595512380500,105,39
1595512380517,109,46
1595512380537,120,52
1595512380550,121,54
1595512380570,118,56
1595512380586,113,57
1595512380602,106,59
1595512380620,105,56
1595512380636,107,57
1595512380653,112,60
1595512380669,130,70
1595512380686,139,74
1595512380703,144,69
1595512380719,129,59
1595512380736,92,52
1595512380753,82,52
1595512380769,76,31
1595512380786,81,22
1595512380802,88,13
1595512380820,90,18
1595512380836,102,25
1595512380853,109,31
1595512380869,122,43
1595512380886,122,49
1595512380903,119,47
1595512380919,108,38
1595512380936,92,38
1595512380953,92,38
1595512380969,118,38
1595512380986,128,37
1595512381002,141,44
1595512381020,147,54
1595512381036,143,68
1595512381053,137,70
1595512381069,128,61
1595512381086,127,60
1595512381102,121,53
1595512381119,123,51
1595512381136,128,49
1595512381153,134,48
1595512381169,135,46
1595512381186,135,51
1595512381202,144,56
1595512381219,149,54
1595512381236,149,44
1595512381253,148,45
1595512381269,146,50
1595512381286,145,52
1595512381302,143,53
1595512381320,141,51
1595512381336,136,49
1595512381352,130,48
1595512381369,114,37
1595512381386,107,34
1595512381402,103,33
1595512381420,103,31
1595512381436,113,28
1595512381453,118,25
1595512381469,119,26
1595512381486,118,31
1595512381503,116,34
1595512381520,114,31
1595512381535,110,26
1595512381552,110,24
1595512381568,111,26
1595512381585,111,27
1595512381602,112,33
1595512381619,112,32
1595512381635,111,30
1595512381652,111,32
1595512381668,110,35
1595512381686,110,34
1595512381704,111,32
1595512381719,111,31
1595512381735,109,29
1595512381752,106,26
1595512381769,102,24
1595512381786,104,23
1595512381802,113,20
1595512381816,115,20
1595512381835,119,23
1595512381855,124,23
1595512381869,128,23
1595512381885,133,25
1595512381902,134,28
1595512381919,132,30
1595512381937,127,32
1595512381952,125,33
1595512381971,125,30
1595512381986,125,30
1595512382002,125,28
1595512382019,125,27
1595512382035,119,25
1595512382052,118,26
1595512382070,114,18
1595512382088,113,13
1595512382102,107,5
1595512382119,105,3
1595512382137,105,3
1595512382152,106,5
1595512382168,105,7
1595512382186,106,8
1595512382202,106,9
1595512382219,106,11
1595512382235,106,14
1595512382252,104,15
1595512382268,101,16
1595512382286,100,16
1595512382301,101,15
1595512382321,97,15
1595512382335,94,16
1595512382354,90,18
1595512382368,89,18
1595512382385,89,18
1595512382402,88,18
1595512382419,86,19
1595512382437,86,26
1595512382452,85,29
1595512382468,80,26
1595512382488,78,25
1595512382502,77,24
1595512382519,77,23
1595512382536,79,24
1595512382553,80,27
1595512382569,81,32
1595512382586,81,34
1595512382602,84,34
1595512382619,87,33
1595512382635,88,32
1595512382652,86,32
1595512382670,85,35
1595512382686,85,38
1595512382703,88,39
1595512382719,92,39
1595512382737,98,36
1595512382752,99,36
1595512382768,98,37
1595512382788,100,44
1595512382802,102,46
1595512382819,105,46
1595512382835,105,43
1595512382853,105,42
1595512382869,105,42
1595512382885,105,42
1595512382901,106,47
1595512382921,106,59
1595512382935,107,60
1595512382952,107,57
1595512382968,107,50
1595512382985,107,50
1595512383002,106,51
1595512383019,105,52
1595512383035,100,52
1595512383049,98,51
1595512383068,96,46
1595512383088,96,45
1595512383101,97,47
1595512383121,97,56
1595512383135,97,59
1595512383154,98,56
1595512383168,102,52
1595512383185,102,52
1595512383201,101,53
1595512383222,100,53
1595512383237,100,55
1595512383254,100,55
1595512383268,99,54
1595512383288,99,54
1595512383301,100,55
1595512383319,101,58
1595512383335,101,62
1595512383352,99,62
1595512383368,96,61
1595512383388,96,58
1595512383401,95,57
1595512383421,96,57
1595512383435,95,58
1595512383454,96,56
1595512383468,97,55
1595512383488,102,55
1595512383501,104,55
1595512383519,107,56
1595512383537,108,57
1595512383549,108,58
1595512383568,110,57
1595512383585,111,56
1595512383604,114,55
1595512383615,116,54
1595512383635,118,54
1595512383648,118,55
1595512383668,122,59
1595512383688,124,62
1595512383701,125,60
1595512383719,126,58
1595512383735,128,52
1595512383754,130,51
1595512383768,131,53
1595512383787,131,53
1595512383801,130,51
1595512383822,130,45
1595512383835,131,44
1595512383854,133,43
1595512383870,137,47
1595512383888,138,48
1595512383901,139,47
1595512383919,139,46
1595512383935,137,39
1595512383954,135,37
1595512383968,131,34
1595512383987,130,32
1595512384003,129,31
1595512384021,130,31
1595512384035,130,26
1595512384055,129,20
1595512384068,127,20
1595512384088,124,26
1595512384101,123,27
1595512384121,126,24
1595512384136,130,17
1595512384154,131,2
1595512384168,130,0
1595512384188,130,-1
1595512384201,130,-1
1595512384219,130,0
1595512384237,128,0
1595512384248,128,1
1595512384268,124,4
1595512384287,120,9
1595512384301,117,8
1595512384321,115,7
1595512384334,111,7
1595512384354,108,11
1595512384368,106,13
1595512384385,104,15
1595512384401,103,15
1595512384419,102,16
1595512384437,100,17
1595512384448,99,17
1595512384468,97,23
1595512384488,95,26
1595512384501,90,27
1595512384521,89,26
1595512384535,90,28
1595512384554,90,33
1595512384568,89,35
1595512384587,87,37
1595512384601,87,38
1595512384621,88,36
1595512384634,88,36
1595512384654,89,38
1595512384668,94,42
1595512384687,97,41
1595512384704,100,39
1595512384715,99,40
1595512384737,101,43
1595512384752,103,43
1595512384770,108,41
1595512384785,109,42
1595512384804,115,49
1595512384818,119,49
1595512384836,124,49
