1576154381803,758.5499877929688,587.1000061035156
1576154381822,734.5499877929688,487.1000061035156
1576154381843,722.5499877929688,374.1000061035156
1576154381865,726.5499877929688,271.1000061035156
1576154381885,732.5499877929688,218.10000610351562
1576154381906,743.5499877929688,192.10000610351562
1576154381926,748.5499877929688,187.10000610351562
1576154381947,750.5499877929688,186.10000610351562
1576154382010,751.5499877929688,186.10000610351562
1576154382030,753.5499877929688,186.10000610351562
1576154382051,754.5499877929688,186.10000610351562
1576154382071,756.5499877929688,186.10000610351562
1576154382092,762.5499877929688,185.10000610351562
1576154382113,767.5499877929688,185.10000610351562
1576154382134,774.5499877929688,187.10000610351562
1576154382155,783.5499877929688,192.10000610351562
1576154382175,787.5499877929688,195.10000610351562
1576154382196,788.5499877929688,196.10000610351562
1576154382217,790.5499877929688,197.10000610351562
1576154382238,790.5499877929688,199.10000610351562
1576154382258,790.5499877929688,200.10000610351562
1576154382759,786.5499877929688,197.10000610351562
1576154382780,782.5499877929688,192.10000610351562
1576154382801,780.5499877929688,188.10000610351562
1576154382822,780.5499877929688,186.10000610351562
1576154382843,780.5499877929688,180.10000610351562
1576154382863,786.5499877929688,167.10000610351562
1576154382885,791.5499877929688,160.10000610351562
1576154382906,792.5499877929688,157.10000610351562
1576154382947,796.5499877929688,154.10000610351562
1576154382967,806.5499877929688,153.10000610351562
1576154382988,816.5499877929688,154.10000610351562
1576154383010,825.5499877929688,161.10000610351562
1576154383030,830.5499877929688,171.10000610351562
1576154383052,833.5499877929688,185.10000610351562
1576154383072,833.5499877929688,195.10000610351562
1576154383092,827.5499877929688,208.10000610351562
1576154383114,810.5499877929688,223.10000610351562
1576154383134,795.5499877929688,227.10000610351562
1576154383155,785.5499877929688,228.10000610351562
1576154383177,775.5499877929688,228.10000610351562
1576154383196,767.5499877929688,227.10000610351562
1576154383217,760.5499877929688,224.10000610351562
1576154383238,757.5499877929688,218.10000610351562
1576154383260,753.5499877929688,212.10000610351562
1576154383280,753.5499877929688,206.10000610351562
1576154383301,755.5499877929688,201.10000610351562
1576154383322,757.5499877929688,197.10000610351562
1576154383343,762.5499877929688,195.10000610351562
1576154383364,771.5499877929688,195.10000610351562
1576154383384,779.5499877929688,198.10000610351562
1576154383405,787.5499877929688,203.10000610351562
1576154383426,791.5499877929688,209.10000610351562
1576154383447,791.5499877929688,211.10000610351562
1576154383467,789.5499877929688,220.10000610351562
1576154383488,775.5499877929688,230.10000610351562
1576154383510,760.5499877929688,234.10000610351562
1576154383530,748.5499877929688,229.10000610351562
1576154383552,741.5499877929688,215.10000610351562
1576154383572,745.5499877929688,187.10000610351562
1576154383593,761.5499877929688,155.10000610351562
1576154383614,778.5499877929688,141.10000610351562
1576154383634,786.5499877929688,140.10000610351562
1576154383655,790.5499877929688,144.10000610351562
1576154383676,793.5499877929688,149.10000610351562
1576154383697,795.5499877929688,157.10000610351562
1576154383718,797.5499877929688,166.10000610351562
1576154383739,795.5499877929688,172.10000610351562
1576154383760,791.5499877929688,182.10000610351562
1576154383780,785.5499877929688,190.10000610351562
1576154383801,780.5499877929688,193.10000610351562
1576154383821,773.5499877929688,193.10000610351562
1576154383843,767.5499877929688,192.10000610351562
1576154383863,765.5499877929688,191.10000610351562
1576154383884,765.5499877929688,187.10000610351562
1576154383904,768.5499877929688,185.10000610351562
1576154383926,779.5499877929688,180.10000610351562
1576154383947,786.5499877929688,180.10000610351562
1576154383967,791.5499877929688,184.10000610351562
1576154383989,793.5499877929688,190.10000610351562
1576154384009,793.5499877929688,193.10000610351562
1576154384030,791.5499877929688,201.10000610351562
1576154384052,790.5499877929688,202.10000610351562
1576154384071,789.5499877929688,202.10000610351562
1576154384093,788.5499877929688,198.10000610351562
1576154384113,787.5499877929688,195.10000610351562
1576154384134,787.5499877929688,193.10000610351562
1576154384175,788.5499877929688,194.10000610351562
1576154384196,788.5499877929688,195.10000610351562
1576154384217,789.5499877929688,197.10000610351562
1576154384231,789.5499877929688,200.10000610351562
1576154384641,789.5499877929688,213.10000610351562
1576154384655,791.5499877929688,248.10000610351562
1576154384675,791.5499877929688,318.1000061035156
1576154384696,785.5499877929688,418.1000061035156
1576154384717,775.5499877929688,491.1000061035156
1576154384738,771.5499877929688,534.1000061035156
1576154384758,771.5499877929688,541.1000061035156
1576154384779,771.5499877929688,542.1000061035156
1576154384981,772.5499877929688,547.1000061035156
1576154384988,773.5499877929688,556.1000061035156
1576154385009,775.5499877929688,574.1000061035156
1576154385030,775.5499877929688,585.1000061035156
1576154385050,775.5499877929688,595.1000061035156
-1,-1,-1
1576154382751,790.5499877929688,200.10000610351562
1576154382759,786.5499877929688,197.10000610351562
1576154382780,782.5499877929688,192.10000610351562
1576154382801,780.5499877929688,188.10000610351562
1576154382822,780.5499877929688,186.10000610351562
1576154382843,780.5499877929688,180.10000610351562
1576154382863,786.5499877929688,167.10000610351562
1576154382885,791.5499877929688,160.10000610351562
1576154382906,792.5499877929688,157.10000610351562
1576154382947,796.5499877929688,154.10000610351562
1576154382967,806.5499877929688,153.10000610351562
1576154382988,816.5499877929688,154.10000610351562
1576154383010,825.5499877929688,161.10000610351562
1576154383030,830.5499877929688,171.10000610351562
1576154383052,833.5499877929688,185.10000610351562
1576154383072,833.5499877929688,195.10000610351562
1576154383092,827.5499877929688,208.10000610351562
1576154383114,810.5499877929688,223.10000610351562
1576154383134,795.5499877929688,227.10000610351562
1576154383155,785.5499877929688,228.10000610351562
1576154383177,775.5499877929688,228.10000610351562
1576154383196,767.5499877929688,227.10000610351562
1576154383217,760.5499877929688,224.10000610351562
1576154383238,757.5499877929688,218.10000610351562
1576154383260,753.5499877929688,212.10000610351562
1576154383280,753.5499877929688,206.10000610351562
1576154383301,755.5499877929688,201.10000610351562
1576154383322,757.5499877929688,197.10000610351562
1576154383343,762.5499877929688,195.10000610351562
1576154383364,771.5499877929688,195.10000610351562
1576154383384,779.5499877929688,198.10000610351562
1576154383405,787.5499877929688,203.10000610351562
1576154383426,791.5499877929688,209.10000610351562
1576154383447,791.5499877929688,211.10000610351562
1576154383467,789.5499877929688,220.10000610351562
1576154383488,775.5499877929688,230.10000610351562
1576154383510,760.5499877929688,234.10000610351562
1576154383530,748.5499877929688,229.10000610351562
1576154383552,741.5499877929688,215.10000610351562
1576154383572,745.5499877929688,187.10000610351562
1576154383593,761.5499877929688,155.10000610351562
1576154383614,778.5499877929688,141.10000610351562
1576154383634,786.5499877929688,140.10000610351562
1576154383655,790.5499877929688,144.10000610351562
1576154383676,793.5499877929688,149.10000610351562
1576154383697,795.5499877929688,157.10000610351562
1576154383718,797.5499877929688,166.10000610351562
1576154383739,795.5499877929688,172.10000610351562
1576154383760,791.5499877929688,182.10000610351562
1576154383780,785.5499877929688,190.10000610351562
1576154383801,780.5499877929688,193.10000610351562
1576154383821,773.5499877929688,193.10000610351562
1576154383843,767.5499877929688,192.10000610351562
1576154383863,765.5499877929688,191.10000610351562
1576154383884,765.5499877929688,187.10000610351562
1576154383904,768.5499877929688,185.10000610351562
1576154383926,779.5499877929688,180.10000610351562
1576154383947,786.5499877929688,180.10000610351562
1576154383967,791.5499877929688,184.10000610351562
1576154383989,793.5499877929688,190.10000610351562
1576154384009,793.5499877929688,193.10000610351562
1576154384030,791.5499877929688,201.10000610351562
1576154384052,790.5499877929688,202.10000610351562
1576154384071,789.5499877929688,202.10000610351562
1576154384093,788.5499877929688,198.10000610351562
1576154384113,787.5499877929688,195.10000610351562
1576154384134,787.5499877929688,193.10000610351562
1576154384175,788.5499877929688,194.10000610351562
1576154384196,788.5499877929688,195.10000610351562
1576154384217,789.5499877929688,197.10000610351562
1576154384231,789.5499877929688,200.10000610351562
-1,-1,-1
1576154382751,,
-1,-1,-1
1576154384233,,
