1583748917433,602,327
1583748917450,605,330
1583748917536,622,343
1583748917541,624,345
1583748917558,627,346
1583748917577,632,347
1583748917594,635,349
1583748917604,641,351
1583748917622,643,351
1583748917638,647,352
1583748917656,649,352
1583748917671,652,351
1583748917687,653,351
1583748917704,655,350
1583748917722,655,350
1583748917738,654,351
1583748917756,653,351
1583748917771,653,351
1583748917789,652,351
1583748917804,652,350
1583748917821,651,349
1583748917837,651,348
1583748917854,650,348
1583748917873,650,348
1583748917887,650,348
1583748917905,649,348
1583748917920,649,347
1583748917938,649,347
1583748917954,649,348
1583748917972,649,348
1583748917987,648,348
1583748918005,648,348
1583748918021,648,348
1583748918038,649,348
1583748918054,649,348
1583748918071,648,348
1583748918088,648,348
1583748918106,648,348
1583748918122,648,347
1583748918138,648,347
1583748918154,647,345
1583748918171,647,344
1583748918188,647,343
1583748918204,646,342
1583748918221,645,339
1583748918239,645,336
1583748918254,645,334
1583748918271,643,330
1583748918288,642,328
1583748918304,641,325
1583748918322,639,320
1583748918337,636,315
1583748918355,626,301
1583748918371,614,291
1583748918388,584,267
1583748918405,557,243
1583748918420,545,229
1583748918437,532,216
1583748918454,508,191
1583748918470,497,179
1583748918488,481,160
1583748918504,482,143
1583748918521,486,135
1583748918537,491,127
1583748918555,507,113
1583748918571,514,106
1583748918588,528,92
1583748918604,535,85
1583748918622,552,70
1583748918637,564,61
1583748918654,597,48
1583748918671,615,43
1583748918689,644,37
1583748918704,656,36
1583748918721,681,38
1583748918737,695,42
1583748918754,720,50
1583748918772,732,53
1583748918787,752,63
1583748918804,762,70
1583748918820,780,84
1583748918838,787,90
1583748918854,792,102
1583748918872,789,113
1583748918888,786,118
1583748918903,783,123
1583748918921,778,128
1583748918938,773,129
1583748918955,771,129
1583748918970,768,128
1583748918988,762,127
1583748919005,755,126
1583748919021,752,125
1583748919038,750,125
1583748919055,751,126
1583748919071,752,127
1583748919089,752,131
1583748919104,752,134
1583748919121,753,139
1583748919138,754,142
1583748919154,759,146
1583748919172,764,149
1583748919188,766,149
1583748919203,767,149
1583748919220,769,147
1583748919237,770,147
1583748919254,773,147
1583748919271,774,147
1583748919289,774,147
1583748919304,774,147
1583748919322,774,146
1583748919337,774,146
1583748919354,775,146
1583748919372,776,146
1583748919388,778,146
1583748919405,779,147
1583748919422,779,148
1583748919437,778,148
1583748919455,778,150
1583748919472,778,152
1583748919488,780,153
1583748919503,779,153
1583748919520,786,154
1583748919537,786,157
1583748919554,781,161
1583748919572,782,165
1583748919588,782,166
1583748919603,782,167
1583748919620,781,169
1583748919637,781,169
1583748919654,782,170
1583748919672,782,171
1583748919688,781,175
1583748919706,781,179
1583748919722,781,180
1583748919737,781,180
1583748919754,781,179
1583748919772,781,179
1583748919787,781,179
1583748919804,781,180
1583748919821,780,184
1583748919837,779,186
1583748919855,778,190
1583748919871,779,191
1583748919888,778,193
1583748919905,778,194
1583748919921,778,195
1583748919937,778,195
1583748919954,778,195
1583748919971,779,195
1583748919988,778,196
1583748920003,777,197
1583748920020,777,198
1583748920037,777,199
1583748920055,778,199
1583748920071,777,199
1583748920089,776,198
1583748920095,777,197
1583748920987,788,240
1583748921003,790,244
1583748921008,793,250
1583748921025,796,257
1583748921029,796,264
1583748921041,795,273
1583748921058,792,286
1583748921071,788,301
1583748921087,782,341
1583748921104,785,362
1583748921121,784,402
1583748921137,781,421
1583748921154,778,456
1583748921172,778,470
1583748921188,778,501
1583748921203,778,519
1583748921221,781,553
1583748921238,783,569
1583748921254,785,589
1583748921270,785,597
-1,-1,-1
1583748920096,777,197
1583748920987,788,240
1583748921003,790,244
1583748921008,793,250
1583748921025,796,257
1583748921029,796,264
-1,-1,-1
1583748920096,,
-1,-1,-1
1583748921030,,
