1583748992885,512,596
1583748992901,501,578
1583748992919,496,568
1583748992935,483,546
1583748992950,477,534
1583748992967,468,508
1583748992984,463,495
1583748993000,455,469
1583748993018,451,456
1583748993035,442,430
1583748993050,436,418
1583748993067,424,395
1583748993084,418,384
1583748993102,406,364
1583748993117,400,356
1583748993134,382,337
1583748993151,371,328
1583748993168,346,314
1583748993185,333,306
1583748993200,308,293
1583748993217,296,287
1583748993234,273,274
1583748993251,261,266
1583748993268,236,253
1583748993285,224,249
1583748993301,207,241
1583748993319,196,233
1583748993335,190,229
1583748993351,184,227
1583748993369,173,221
1583748993384,167,218
1583748993401,156,215
1583748993417,152,213
1583748993435,148,208
1583748993451,147,206
1583748993469,141,204
1583748993484,138,202
1583748993501,131,201
1583748993519,128,202
1583748993534,125,202
1583748993551,123,203
1583748993569,119,205
1583748993585,116,205
1583748993601,113,206
1583748993619,113,206
1583748993634,112,207
1583748993651,111,207
1583748993669,111,208
1583748993684,111,209
1583748993701,111,213
1583748993719,112,215
1583748993735,114,218
1583748993750,115,219
1583748993768,115,219
1583748993786,116,220
1583748993801,118,222
1583748993818,119,224
1583748993834,123,226
1583748993852,126,227
1583748993867,126,228
1583748993883,125,229
1583748993900,126,230
1583748993907,126,231
1583748994317,106,194
1583748994333,107,195
1583748994350,108,196
1583748994367,110,199
1583748994384,112,200
1583748994400,116,204
1583748994416,118,206
1583748994450,124,214
1583748994483,126,220
1583748994516,123,221
1583748994550,115,223
1583748994566,114,223
1583748994599,106,229
1583748994616,105,230
1583748994633,104,233
1583748994649,104,232
1583748994666,100,233
1583748994683,99,232
1583748994716,99,231
1583748994750,103,230
1583748994766,109,231
1583748994800,117,234
1583748994833,119,237
1583748994850,118,237
1583748994866,118,240
1583748994882,118,241
1583748994899,118,244
1583748994933,118,251
1583748994961,128,267
1583748994983,133,273
1583748995000,146,286
1583748995016,160,302
1583748995034,170,310
1583748995050,181,320
1583748995067,203,337
1583748995084,227,359
1583748995101,242,372
1583748995117,276,399
1583748995134,292,412
1583748995151,309,424
1583748995169,341,450
1583748995184,361,466
1583748995202,406,498
1583748995218,430,514
1583748995235,471,539
1583748995250,488,547
1583748995267,515,561
1583748995283,532,567
1583748995300,575,572
1583748995317,597,574
1583748995334,633,580
1583748995351,660,596
-1,-1,-1
1583748993907,126,231
1583748994317,106,194
1583748994333,107,195
1583748994350,108,196
1583748994367,110,199
1583748994384,112,200
1583748994400,116,204
1583748994416,118,206
1583748994450,124,214
1583748994483,126,220
1583748994516,123,221
1583748994550,115,223
1583748994566,114,223
1583748994599,106,229
1583748994616,105,230
1583748994633,104,233
1583748994649,104,232
1583748994666,100,233
1583748994683,99,232
1583748994716,99,231
1583748994750,103,230
1583748994766,109,231
1583748994800,117,234
1583748994833,119,237
1583748994850,118,237
1583748994866,118,240
1583748994882,118,241
1583748994899,118,244
1583748994933,118,251
1583748994961,128,267
-1,-1,-1
1583748993907,,
-1,-1,-1
1583748994962,,
